time,steering
1627339877.769994020,-3.093972094
1627339877.803823948,-2.979380535
1627339877.837965012,-2.864788976
1627339877.870375872,-2.692901637
1627339877.905028820,-2.349126960
1627339877.937335730,-2.291831181
1627339877.970673084,-2.349126960
1627339878.004479170,-2.349126960
1627339878.039779663,-2.349126960
1627339878.072221756,-2.349126960
1627339878.106470108,-2.349126960
1627339878.140165329,-2.349126960
1627339878.172425985,-2.349126960
1627339878.206733942,-2.349126960
1627339878.240449667,-2.349126960
1627339878.272808552,-2.349126960
1627339878.307136297,-2.349126960
1627339878.339564800,-2.349126960
1627339878.372475863,-2.349126960
1627339878.407557487,-2.349126960
1627339878.440891027,-2.349126960
1627339878.473796129,-2.349126960
1627339878.507085800,-2.349126960
1627339878.541065216,-2.349126960
1627339878.574138880,-2.349126960
1627339878.608150721,-2.349126960
1627339878.641630411,-2.463718519
1627339878.673867226,-2.578310078
1627339878.708696127,-2.578310078
1627339878.741966963,-2.578310078
1627339878.774495602,-2.578310078
1627339878.809077024,-2.578310078
1627339878.842414856,-2.578310078
1627339878.874709845,-2.692901637
1627339878.909574986,-2.692901637
1627339878.942055464,-2.750197417
1627339878.975986242,-2.864788976
1627339879.009308577,-2.979380535
1627339879.042731762,-3.093972094
1627339879.076680660,-3.151267873
1627339879.110943317,-3.265859432
1627339879.144342422,-3.380450991
1627339879.177227020,-3.380450991
1627339879.210817337,-3.495042550
1627339879.244407654,-3.495042550
1627339879.277890921,-3.495042550
1627339879.311395407,-3.495042550
1627339879.345161915,-3.495042550
1627339879.378311396,-3.495042550
1627339879.412081957,-3.495042550
1627339879.446618319,-3.495042550
1627339879.477817297,-3.495042550
1627339879.511730671,-3.495042550
1627339879.545155287,-3.495042550
1627339879.578398943,-3.495042550
1627339879.612311363,-3.380450991
1627339879.645671129,-3.380450991
1627339879.678911924,-3.380450991
1627339879.713913918,-3.380450991
1627339879.746158600,-3.380450991
1627339879.779377222,-3.380450991
1627339879.813372850,-3.380450991
1627339879.846724749,-3.380450991
1627339879.880114317,-3.380450991
1627339879.915076971,-3.380450991
1627339879.947359324,-3.380450991
1627339879.980629444,-3.380450991
1627339880.015400887,-3.380450991
1627339880.048775911,-3.380450991
1627339880.081013441,-3.380450991
1627339880.114947319,-3.380450991
1627339880.148402929,-3.380450991
1627339880.181620836,-3.380450991
1627339880.217411280,-3.093972094
1627339880.249806881,-2.578310078
1627339880.282169104,-1.948056503
1627339880.315837383,-1.489690267
1627339880.350283146,-1.088619811
1627339880.382576227,-0.744845134
1627339880.417306662,-0.171887339
1627339880.449482203,0.343774677
1627339880.482832193,1.489690267
1627339880.518710375,2.349126960
1627339880.552094221,3.896113007
1627339880.583304167,4.984732818
1627339880.618478537,6.646310424
1627339880.652312040,7.849521793
1627339880.684666157,9.396507840
1627339880.718043089,10.370536092
1627339880.752821684,11.974817918
1627339880.784910440,12.948846170
1627339880.818399906,13.865578642
1627339880.852977276,15.355268910
1627339880.885507584,16.272001382
1627339880.918841124,17.360621192
1627339880.952070713,17.990874767
1627339880.985968113,18.793015680
1627339881.019360065,19.194086137
1627339881.052578211,19.767043932
1627339881.086670160,20.168114389
1627339881.119495392,20.683776404
1627339881.154146910,21.142142640
1627339881.186721563,21.944283554
1627339881.221273661,22.288058231
1627339881.254819870,23.262086482
1627339881.286934376,24.465297852
1627339881.321960926,25.668509222
1627339881.355222464,26.585241694
1627339881.387457609,27.845748843
1627339881.422464132,28.762481316
1627339881.456259966,30.194875803
1627339881.487855434,31.283495614
1627339881.523035049,32.887777441
1627339881.557013273,33.976397251
1627339881.588309050,35.580679078
1627339881.622675896,36.554707329
1627339881.656558752,38.044397597
1627339881.689550161,39.190313187
1627339881.724512577,40.794595013
1627339881.756737709,41.997806383
1627339881.789990425,43.888567107
1627339881.824020147,45.149074256
1627339881.857319832,47.154426539
1627339881.890480995,48.472229468
1627339881.924528360,50.477581751
1627339881.956817865,51.680793121
1627339881.990932703,53.170483388
1627339882.024848938,54.373694758
1627339882.058237791,54.889356774
1627339882.091398954,55.347723010
1627339882.124481201,55.576906128
1627339882.157834053,55.576906128
1627339882.191119432,55.576906128
1627339882.225004435,55.576906128
1627339882.259348154,55.576906128
1627339882.291759729,55.576906128
1627339882.326495171,55.576906128
1627339882.359886169,55.576906128
1627339882.393161058,55.748793466
1627339882.427117825,56.149863923
1627339882.460469484,56.952004836
1627339882.492563963,57.582258411
1627339882.526293516,58.384399324
1627339882.560833931,59.186540237
1627339882.593864679,59.644906473
1627339882.626840591,60.275160048
1627339882.661090612,60.848117843
1627339882.694463253,61.191892520
1627339882.727355242,61.592962977
1627339882.760513544,62.051329213
1627339882.793811321,62.395103890
1627339882.827563047,63.082653244
1627339882.861894608,63.884794157
1627339882.894229889,64.457751952
1627339882.928999424,65.489075983
1627339882.962237835,66.463104235
1627339882.994775295,67.150653589
1627339883.029412031,68.296569180
1627339883.062618732,68.869526975
1627339883.095014334,69.786259447
1627339883.129693270,70.760287699
1627339883.163975239,71.390541273
1627339883.195350885,72.192682186
1627339883.230457067,72.765639982
1627339883.264434814,72.994823100
1627339883.296430826,72.994823100
1627339883.330505610,72.880231541
1627339883.364790201,72.880231541
1627339883.396289110,72.765639982
1627339883.431133747,72.765639982
1627339883.464506149,72.765639982
1627339883.497328758,72.765639982
1627339883.530674458,72.765639982
1627339883.564909458,72.765639982
1627339883.597751141,72.765639982
1627339883.631903887,72.765639982
1627339883.665918827,72.880231541
1627339883.698127031,72.880231541
1627339883.733056068,72.880231541
1627339883.766617060,72.880231541
1627339883.798162937,72.994823100
1627339883.833336592,72.994823100
1627339883.866049051,72.994823100
1627339883.898374319,72.994823100
1627339883.933087349,72.994823100
1627339883.966594696,72.994823100
1627339883.998945236,72.994823100
1627339884.032596111,72.994823100
1627339884.066892385,72.880231541
1627339884.099234343,72.880231541
1627339884.134124041,72.765639982
1627339884.167507172,72.765639982
1627339884.199670076,72.593752643
1627339884.233442783,72.479161084
1627339884.266805649,72.364569525
1627339884.299985886,72.364569525
1627339884.333900452,72.364569525
1627339884.368186951,72.364569525
1627339884.400417566,72.364569525
1627339884.435565710,72.364569525
1627339884.468335390,72.364569525
1627339884.500663519,72.249977966
1627339884.535598278,72.192682186
1627339884.568981886,72.192682186
1627339884.600984573,72.078090627
1627339884.635949850,71.963499068
1627339884.669224977,71.848907509
1627339884.701676846,71.677020171
1627339884.735415459,71.677020171
1627339884.769768953,71.390541273
1627339884.801947355,71.046766596
1627339884.836877823,70.760287699
1627339884.870124817,70.187329904
1627339884.902486563,69.385188990
1627339884.937330723,69.156005872
1627339884.970737934,68.296569180
1627339885.002965927,67.952794503
1627339885.036800623,67.895498723
1627339885.070264101,67.952794503
1627339885.103571892,68.181977621
1627339885.138278484,68.296569180
1627339885.171867609,68.353864959
1627339885.203908682,68.353864959
1627339885.238747597,68.353864959
1627339885.272241354,68.353864959
1627339885.304304123,68.353864959
1627339885.340149879,68.353864959
1627339885.372471094,68.296569180
1627339885.404683113,68.296569180
1627339885.438740492,68.296569180
1627339885.472034216,68.296569180
1627339885.505526543,68.296569180
1627339885.539260626,68.296569180
1627339885.574409246,68.296569180
1627339885.606127501,68.296569180
1627339885.640703201,68.353864959
1627339885.674175024,68.353864959
1627339885.707199335,68.353864959
1627339885.741535902,68.296569180
1627339885.774789572,68.181977621
1627339885.807694197,67.952794503
1627339885.842235565,67.952794503
1627339885.875843763,67.952794503
1627339885.908384323,67.952794503
1627339885.942627907,67.952794503
1627339885.976435900,67.952794503
1627339886.008836985,67.952794503
1627339886.042128325,67.952794503
1627339886.075556040,67.895498723
1627339886.109267712,67.895498723
1627339886.143504381,67.895498723
1627339886.175895452,67.895498723
1627339886.209535837,67.895498723
1627339886.242874622,67.895498723
1627339886.276169062,67.895498723
1627339886.309672117,67.895498723
1627339886.343083143,67.895498723
1627339886.377501249,67.895498723
1627339886.409799337,67.952794503
1627339886.443600893,68.181977621
1627339886.477861166,68.697639636
1627339886.510188103,68.984118534
1627339886.545025349,69.557076329
1627339886.578437328,70.187329904
1627339886.610657930,70.588400360
1627339886.645621061,71.161358155
1627339886.678715706,71.677020171
1627339886.711102009,71.791611730
1627339886.744910002,71.848907509
1627339886.778457642,71.848907509
1627339886.811793327,71.848907509
1627339886.845559359,71.848907509
1627339886.878978491,71.848907509
1627339886.912120104,71.848907509
1627339886.947148800,71.963499068
1627339886.979276419,72.078090627
1627339887.012615919,72.192682186
1627339887.047509432,72.364569525
1627339887.081075668,72.364569525
1627339887.113273382,72.364569525
1627339887.147283792,72.364569525
1627339887.181505680,72.364569525
1627339887.213837862,72.364569525
