time,heading
1627339887.243504286,2.393420700
1627339887.253571987,2.395633866
1627339887.263564825,2.397907297
1627339887.273701906,2.400139128
1627339887.283650160,2.402340391
1627339887.293635368,2.404624747
1627339887.303675652,2.406886786
1627339887.313457489,2.409182243
1627339887.323563099,2.411514510
1627339887.333579540,2.413841258
1627339887.343428373,2.416196700
1627339887.353621960,2.418490003
1627339887.363559484,2.420792763
1627339887.373478174,2.423102759
1627339887.383693695,2.425428304
1627339887.393427372,2.427720751
1627339887.403653860,2.430032408
1627339887.413629293,2.432293514
1627339887.423544168,2.434511408
1627339887.433464766,2.436743572
1627339887.443602324,2.438933133
1627339887.453572273,2.441164493
1627339887.463489771,2.443409661
1627339887.473599911,2.445634606
1627339887.483589411,2.447861272
1627339887.493825912,2.450113813
1627339887.503797770,2.452374676
1627339887.513646841,2.454621440
1627339887.523365498,2.456846175
1627339887.533468008,2.459078600
1627339887.543539762,2.461274110
1627339887.553523779,2.463489566
1627339887.563668013,2.465657209
1627339887.573614120,2.467894173
1627339887.583690882,2.470101023
1627339887.593676090,2.472339700
1627339887.603581667,2.474545920
1627339887.613606691,2.476781675
1627339887.623498917,2.479005713
1627339887.633595467,2.481246208
1627339887.643649817,2.483487353
1627339887.653535128,2.485731960
1627339887.663449049,2.487948823
1627339887.673497915,2.490141271
1627339887.683531523,2.492324210
1627339887.693467379,2.494471881
1627339887.703615427,2.496612149
1627339887.713620424,2.498742350
1627339887.723479986,2.500848444
1627339887.733597994,2.502988505
1627339887.743602276,2.505065468
1627339887.753648996,2.507171134
1627339887.763601303,2.509262686
1627339887.773621321,2.511310647
1627339887.783629179,2.513388980
1627339887.793446064,2.515442872
1627339887.803415060,2.517497791
1627339887.813551188,2.519561999
1627339887.823481083,2.521615661
1627339887.833613634,2.523646827
1627339887.843575478,2.525652650
1627339887.853571415,2.527664513
1627339887.863481998,2.529707543
1627339887.873484135,2.531721436
1627339887.883629322,2.533713151
1627339887.893475771,2.535720533
1627339887.903591633,2.537719823
1627339887.913715124,2.539690555
1627339887.923511744,2.541665726
1627339887.933605909,2.543637228
1627339887.943628311,2.545602816
1627339887.953473806,2.547573532
1627339887.963430882,2.549512175
1627339887.973588943,2.551441473
1627339887.983529806,2.553371542
1627339887.993504763,2.555269456
1627339888.003575802,2.557194345
1627339888.013526201,2.559068745
1627339888.023869038,2.560944641
1627339888.033426285,2.562818659
1627339888.043573380,2.564697008
1627339888.053641558,2.566609065
1627339888.063635826,2.568491579
1627339888.073644161,2.570394805
1627339888.083611250,2.572308851
1627339888.093633175,2.574191860
1627339888.103533030,2.576094074
1627339888.113488674,2.577990035
1627339888.123590708,2.579928748
1627339888.133529902,2.581853905
1627339888.143536806,2.583801142
1627339888.153624535,2.585733054
1627339888.163576841,2.587645854
1627339888.173566580,2.589593576
1627339888.183491707,2.591559331
1627339888.193634033,2.593496284
1627339888.203582764,2.595426155
1627339888.213475704,2.597331843
1627339888.223556519,2.599265613
1627339888.233578682,2.601200726
1627339888.243629456,2.603130290
1627339888.253581047,2.605037760
1627339888.263559341,2.606951014
1627339888.273639679,2.608887736
1627339888.283483744,2.610815037
1627339888.293492317,2.612727582
1627339888.303664207,2.614653361
1627339888.313514471,2.616569472
1627339888.323409796,2.618485853
1627339888.333612204,2.620394800
1627339888.343511105,2.622306211
1627339888.353458881,2.624205195
1627339888.363623619,2.626130109
1627339888.373527050,2.628006721
1627339888.383604288,2.629862510
1627339888.393753767,2.631747516
1627339888.403556585,2.633596846
1627339888.413477898,2.635441480
1627339888.423605680,2.637321825
1627339888.433578253,2.639144892
1627339888.443486214,2.640954735
1627339888.453474283,2.642752141
1627339888.463527203,2.644552209
1627339888.473502159,2.646359166
1627339888.483494759,2.648134302
1627339888.493889570,2.649919608
1627339888.503528595,2.651688150
1627339888.513631344,2.653444972
1627339888.523573399,2.655195127
1627339888.533472538,2.656919922
1627339888.543632984,2.658649684
1627339888.553547859,2.660406245
1627339888.563521147,2.662078000
1627339888.573638439,2.663803087
1627339888.584900141,2.665521927
1627339888.593503714,2.667233221
1627339888.603472948,2.668962831
1627339888.613664627,2.670707772
1627339888.623528004,2.672436013
1627339888.633619547,2.674143526
1627339888.643603563,2.675872372
1627339888.653546810,2.677602176
1627339888.663465261,2.679332837
1627339888.673570871,2.681083239
1627339888.683573484,2.682828011
1627339888.693461657,2.684608244
1627339888.703555346,2.686333992
1627339888.713382721,2.688092567
1627339888.723658800,2.689832388
1627339888.733580589,2.691527639
1627339888.743567705,2.693282480
1627339888.753577709,2.695025597
1627339888.763440847,2.696731654
1627339888.773606062,2.698462803
1627339888.783624887,2.700159757
1627339888.793473482,2.701831788
1627339888.803613663,2.703514887
1627339888.813548803,2.705179223
1627339888.823589563,2.706871569
1627339888.833456278,2.708559949
1627339888.843570471,2.710236921
1627339888.853629827,2.711893698
1627339888.863440752,2.713565380
1627339888.873599768,2.715220129
1627339888.883505583,2.716892463
1627339888.893594503,2.718578078
1627339888.903587818,2.720253287
1627339888.913531780,2.721929478
1627339888.923581839,2.723624083
1627339888.933590412,2.725322774
1627339888.943544865,2.727028088
1627339888.953512192,2.728749067
1627339888.963580370,2.730441456
1627339888.973585844,2.732180701
1627339888.983589411,2.733925372
1627339888.993441105,2.735675256
1627339889.003429890,2.737411930
1627339889.013708115,2.739181927
1627339889.023625851,2.740963763
1627339889.033615589,2.742703043
1627339889.043565750,2.744494503
1627339889.053491592,2.746316733
1627339889.063579798,2.748106874
1627339889.073550463,2.749913657
1627339889.083563805,2.751748926
1627339889.093643904,2.753592685
1627339889.103566647,2.755439086
1627339889.113654137,2.757304932
1627339889.123582602,2.759170129
1627339889.133534908,2.761040472
1627339889.143524170,2.762965109
1627339889.153585911,2.764897397
1627339889.163556576,2.766836260
1627339889.173551083,2.768810543
1627339889.183531046,2.770765187
1627339889.193513155,2.772760246
1627339889.203665018,2.774751427
1627339889.213631630,2.776756391
1627339889.223619938,2.778770829
1627339889.233599424,2.780820180
1627339889.243524790,2.782868483
1627339889.253653765,2.784905995
1627339889.263603687,2.786971628
1627339889.273543358,2.789024534
1627339889.283815622,2.791132184
1627339889.293661594,2.793226398
1627339889.303561926,2.795328908
1627339889.313558340,2.797400052
1627339889.323463440,2.799536128
1627339889.333403587,2.801678183
1627339889.343518734,2.803831962
1627339889.353601933,2.805995107
1627339889.363601446,2.808121712
1627339889.373593569,2.810252774
1627339889.383580446,2.812421643
1627339889.393655539,2.814578075
1627339889.403603554,2.816740478
1627339889.413520098,2.818936394
1627339889.423468828,2.821080788
1627339889.433622360,2.823234597
1627339889.443507433,2.825429441
1627339889.453538179,2.827601081
1627339889.463628292,2.829790351
1627339889.473565102,2.831978542
1627339889.483561516,2.834176107
1627339889.493875265,2.836364843
1627339889.503621101,2.838556601
1627339889.513621807,2.840741903
1627339889.523607016,2.842923605
1627339889.533685923,2.845152959
1627339889.543649912,2.847342891
1627339889.553495169,2.849545304
1627339889.563433170,2.851773919
1627339889.573566675,2.853958921
1627339889.583481550,2.856161956
1627339889.593485594,2.858391115
1627339889.603571415,2.860621368
1627339889.613527775,2.862863898
1627339889.623458862,2.865116489
1627339889.633657217,2.867351129
1627339889.643635273,2.869600982
1627339889.653642416,2.871836626
1627339889.663570642,2.874087953
1627339889.673555851,2.876340233
1627339889.683553457,2.878610012
1627339889.693648100,2.880867215
1627339889.703589439,2.883131862
1627339889.713589668,2.885404376
1627339889.723566532,2.887655153
1627339889.733568430,2.889925255
1627339889.743514061,2.892160362
1627339889.753653288,2.894420865
1627339889.763629913,2.896660975
1627339889.773679018,2.898907885
1627339889.783771753,2.901167612
1627339889.793617487,2.903420126
1627339889.803556442,2.905702413
1627339889.813482285,2.907960280
1627339889.823583126,2.910248630
1627339889.833568096,2.912478473
1627339889.843668461,2.914748842
1627339889.853445053,2.917025444
1627339889.863548994,2.919283674
1627339889.873662949,2.921544731
1627339889.883511305,2.923807968
1627339889.893561840,2.926098609
1627339889.903521061,2.928358574
1627339889.913607359,2.930640343
1627339889.923582554,2.932901309
1627339889.933564186,2.935183244
1627339889.943468332,2.937427419
1627339889.953444958,2.939692823
1627339889.963588476,2.941979974
1627339889.973640442,2.944253257
1627339889.983644009,2.946540715
1627339889.993605852,2.948793741
1627339890.003651857,2.951045316
1627339890.013535261,2.953335560
1627339890.023588657,2.955563401
1627339890.033516169,2.957860078
1627339890.043640137,2.960134632
1627339890.053572655,2.962395139
1627339890.063617945,2.964690874
1627339890.073623657,2.966975126
1627339890.083509922,2.969245823
1627339890.093577623,2.971530010
1627339890.103523731,2.973816416
1627339890.113682508,2.976088721
1627339890.123563766,2.978379397
1627339890.133507013,2.980652039
1627339890.143637419,2.982939572
1627339890.153594017,2.985236009
1627339890.163557529,2.987525004
1627339890.173634052,2.989773333
1627339890.183603287,2.992018576
1627339890.193695068,2.994304041
1627339890.203541517,2.996573148
1627339890.213528633,2.998863899
1627339890.223598957,3.001129522
1627339890.233680964,3.003400172
1627339890.243465662,3.005685675
1627339890.253612041,3.007940420
1627339890.263596535,3.010217032
1627339890.273668766,3.012508453
1627339890.283633947,3.014797747
1627339890.293638468,3.017054015
1627339890.303545952,3.019340926
1627339890.313604116,3.021617458
1627339890.323559284,3.023937904
1627339890.333464861,3.026244462
1627339890.343633413,3.028536525
1627339890.353553295,3.030841222
1627339890.363549471,3.033128331
1627339890.373510838,3.035455456
1627339890.383621454,3.037790669
1627339890.393541098,3.040095556
1627339890.403509617,3.042424361
1627339890.413769007,3.044756242
1627339890.423646212,3.047070539
1627339890.433532000,3.049396632
1627339890.443655252,3.051706405
1627339890.453560591,3.054024010
1627339890.463515520,3.056369614
1627339890.473618746,3.058680563
1627339890.483626127,3.061003338
1627339890.493845463,3.063349007
1627339890.503468990,3.065664121
1627339890.513588667,3.067998834
1627339890.523539543,3.070321466
1627339890.533691406,3.072650336
1627339890.543534517,3.074972799
1627339890.553641081,3.077322402
1627339890.563631535,3.079644637
1627339890.573594570,3.081975645
1627339890.583682299,3.084304213
1627339890.593523979,3.086609046
1627339890.603500605,3.088943714
1627339890.613565207,3.091259717
1627339890.623534203,3.093593286
1627339890.633510828,3.095917421
1627339890.643637419,3.098228578
1627339890.653526783,3.100533947
1627339890.663561821,3.102862804
1627339890.673639536,3.105165525
1627339890.683593750,3.107496115
1627339890.693601847,3.109793291
1627339890.703613997,3.112125978
1627339890.713569164,3.114471844
1627339890.723488808,3.116793397
1627339890.733460665,3.119123247
1627339890.743546486,3.121465320
1627339890.753962040,3.123816326
1627339890.763454199,3.126165234
1627339890.773577452,3.128509806
1627339890.783623934,3.130846615
1627339890.793654680,3.133180383
1627339890.803648472,3.135538055
1627339890.813541412,3.137911323
1627339890.823490620,3.140258142
1627339890.833622456,-3.140565144
1627339890.843569279,-3.138170999
1627339890.853523016,-3.135808148
1627339890.863663912,-3.133394604
1627339890.873483181,-3.131025315
1627339890.883528709,-3.128665317
1627339890.893630743,-3.126311191
1627339890.903442383,-3.123939735
1627339890.913659096,-3.121589871
1627339890.923485518,-3.119224990
1627339890.933423042,-3.116866428
1627339890.943629742,-3.114515943
1627339890.953622103,-3.112169691
1627339890.963476181,-3.109797811
1627339890.973576546,-3.107453465
1627339890.983519316,-3.105112543
1627339890.993462563,-3.102764213
1627339891.003571510,-3.100430828
1627339891.013531446,-3.098079985
1627339891.023784399,-3.095720770
1627339891.033629179,-3.093384312
1627339891.043689013,-3.091021659
1627339891.053616285,-3.088682592
1627339891.063441753,-3.086323305
1627339891.073663473,-3.083967406
1627339891.083667517,-3.081638588
1627339891.093482256,-3.079294812
1627339891.103707552,-3.076936040
1627339891.113527775,-3.074599081
1627339891.123623371,-3.072277981
1627339891.133602142,-3.069954934
1627339891.143552303,-3.067634399
1627339891.153524399,-3.065336978
1627339891.163563013,-3.062991014
1627339891.173417807,-3.060684555
1627339891.183709621,-3.058400026
1627339891.193652153,-3.056103510
1627339891.203541040,-3.053822443
1627339891.213546991,-3.051549708
1627339891.223613501,-3.049248626
1627339891.233562946,-3.046959632
1627339891.243525267,-3.044725879
1627339891.253499508,-3.042472755
1627339891.263636112,-3.040236387
1627339891.273587465,-3.038024658
1627339891.283561230,-3.035816572
1627339891.293618441,-3.033567408
1627339891.303618431,-3.031379998
1627339891.313680649,-3.029187865
1627339891.323486567,-3.026999871
1627339891.333590984,-3.024847405
1627339891.343520403,-3.022702457
1627339891.353498697,-3.020537016
1627339891.363432407,-3.018386452
1627339891.373672962,-3.016243519
1627339891.383655548,-3.014113896
1627339891.393662930,-3.011970093
1627339891.403634548,-3.009866176
1627339891.413496017,-3.007773391
1627339891.423590899,-3.005639392
1627339891.433613777,-3.003535571
1627339891.443525553,-3.001461701
1627339891.453482389,-2.999384835
1627339891.463575125,-2.997355345
1627339891.473520756,-2.995323139
1627339891.483519793,-2.993272544
1627339891.493840694,-2.991274485
1627339891.503706455,-2.989272910
1627339891.513520718,-2.987291161
1627339891.523638725,-2.985325234
