time,heading
1627320001.707548380,2.649343659
1627320001.717483759,2.649310350
1627320001.727576971,2.649266511
1627320001.737656593,2.649254516
1627320001.747527122,2.649211162
1627320001.757582188,2.649144851
1627320001.767988443,2.649093568
1627320001.777472973,2.649048782
1627320001.787627220,2.649021109
1627320001.797603846,2.648986577
1627320001.807513714,2.648934666
1627320001.817453861,2.648879288
1627320001.827654362,2.648802431
1627320001.837737560,2.648705586
1627320001.847486496,2.648568945
1627320001.857644796,2.648477328
1627320001.867564678,2.648375086
1627320001.877646208,2.648277797
1627320001.887599230,2.648185506
1627320001.897663116,2.648073511
1627320001.907451868,2.647918286
1627320001.917598248,2.647768348
1627320001.927518606,2.647628447
1627320001.937592030,2.647474311
1627320001.947577238,2.647363198
1627320001.957619667,2.647227146
1627320001.967519999,2.647062596
1627320001.977702141,2.646929681
1627320001.987589836,2.646835649
1627320001.997583628,2.646759077
1627320002.007480145,2.646674917
1627320002.017722368,2.646591204
1627320002.027652740,2.646518611
1627320002.037634134,2.646459479
1627320002.047695398,2.646393915
1627320002.057524681,2.646340366
1627320002.067512989,2.646309682
1627320002.077702522,2.646259960
1627320002.087577105,2.646228592
1627320002.097567797,2.646261776
1627320002.107651472,2.646196795
1627320002.117590904,2.646125112
1627320002.127533197,2.646070081
1627320002.137709379,2.646015870
1627320002.147653341,2.645975026
1627320002.157499790,2.645897193
1627320002.167610407,2.645830961
1627320002.177417517,2.645777631
1627320002.187614679,2.645703458
1627320002.197539568,2.645611707
1627320002.207620621,2.645529070
1627320002.217596531,2.645459686
1627320002.227527142,2.645418772
1627320002.238011122,2.645340073
1627320002.247439146,2.645275820
1627320002.257627964,2.645237280
1627320002.267642736,2.645206003
1627320002.277451992,2.645193968
1627320002.287613630,2.645164536
1627320002.297879219,2.645179425
1627320002.307683229,2.645175487
1627320002.317703962,2.645145763
1627320002.327575684,2.645136686
1627320002.337680817,2.645141965
1627320002.347651958,2.645154287
1627320002.357594013,2.645149694
1627320002.367693663,2.645182307
1627320002.377655745,2.645209150
1627320002.387588739,2.645197502
1627320002.397657633,2.645229656
1627320002.407479286,2.645231851
1627320002.417603970,2.645282865
1627320002.427550554,2.645360139
1627320002.437628984,2.645414491
1627320002.447530746,2.645522365
1627320002.457679033,2.645641547
1627320002.467634678,2.645783723
1627320002.477606773,2.645886256
1627320002.487573862,2.645993606
1627320002.497562408,2.646102034
1627320002.507799387,2.646273872
1627320002.517613411,2.646451855
1627320002.527731895,2.646646368
1627320002.537709713,2.646816495
1627320002.547719479,2.646976269
1627320002.557595491,2.647084113
1627320002.567650318,2.647158073
1627320002.577647209,2.647248600
1627320002.587584496,2.647304248
1627320002.597555876,2.647349971
1627320002.607529402,2.647396094
1627320002.617589951,2.647449999
1627320002.627544880,2.647468563
1627320002.637563467,2.647505597
1627320002.647567272,2.647509572
1627320002.657547951,2.647504487
1627320002.667522192,2.647532316
1627320002.677471399,2.647597425
1627320002.687421322,2.647669404
1627320002.697680950,2.647762414
1627320002.707629442,2.647857251
1627320002.717614412,2.647929238
1627320002.727540255,2.648071183
1627320002.737668991,2.648167347
1627320002.747502804,2.648294881
1627320002.757556677,2.648434719
1627320002.767741919,2.648548589
1627320002.777644396,2.648634568
1627320002.787594318,2.648690329
1627320002.797552586,2.648766514
1627320002.807611227,2.648821526
1627320002.817586422,2.648902792
1627320002.827664137,2.648917338
1627320002.837470770,2.648950274
1627320002.847673655,2.648978995
1627320002.857628345,2.649019087
1627320002.867663622,2.649068271
1627320002.877646685,2.649153414
1627320002.887535810,2.649250002
1627320002.897507906,2.649365573
1627320002.907595873,2.649501146
1627320002.917542934,2.649606853
1627320002.927501917,2.649718248
1627320002.937635899,2.649837678
1627320002.947641850,2.649969295
1627320002.957524538,2.650089327
1627320002.967484474,2.650214879
1627320002.977560282,2.650349860
1627320002.987615824,2.650494150
1627320002.997667074,2.650651833
1627320003.007596254,2.650770393
1627320003.017525196,2.650823827
1627320003.027634621,2.650880912
1627320003.037645817,2.650953762
1627320003.047559738,2.651005408
1627320003.057636976,2.651066041
1627320003.067584038,2.651117075
1627320003.077537537,2.651177779
1627320003.087508917,2.651257510
1627320003.097629786,2.651310444
1627320003.107582331,2.651346485
1627320003.117530346,2.651354215
1627320003.127612352,2.651376791
1627320003.137623787,2.651405328
1627320003.147699594,2.651472273
1627320003.157620430,2.651526963
1627320003.167613506,2.651576013
1627320003.177634478,2.651635303
1627320003.187525749,2.651722532
1627320003.197671890,2.651807948
1627320003.207576275,2.651849442
1627320003.217565536,2.651855485
1627320003.227658749,2.651876741
1627320003.237934351,2.651912431
1627320003.247633219,2.651959721
1627320003.257652760,2.652001715
1627320003.267625332,2.652027586
1627320003.277704716,2.652063561
1627320003.287743330,2.652060737
1627320003.297647476,2.652093045
1627320003.307551861,2.652091677
1627320003.317673445,2.652086461
1627320003.327615023,2.652102421
1627320003.337679386,2.652129199
1627320003.347662210,2.652125850
1627320003.357636213,2.652096991
1627320003.367584229,2.652091224
1627320003.377512455,2.652075229
1627320003.387488365,2.652100912
1627320003.397624254,2.652117469
1627320003.407544613,2.652107563
1627320003.417606115,2.652100195
1627320003.427600384,2.652048915
1627320003.437573195,2.652083256
1627320003.447580338,2.652135478
1627320003.457602262,2.652221146
1627320003.467576027,2.652256689
1627320003.477489948,2.652299345
1627320003.487783432,2.652308540
1627320003.497598648,2.652313727
1627320003.507530212,2.652345129
1627320003.517719746,2.652389662
1627320003.527655602,2.652441285
1627320003.537403107,2.652478572
1627320003.547566891,2.652494359
1627320003.557632923,2.652490074
1627320003.567550659,2.652474367
1627320003.577696085,2.652458201
1627320003.587643385,2.652448769
1627320003.597720861,2.652472790
1627320003.607716799,2.652466476
1627320003.617552519,2.652439651
1627320003.627684593,2.652438031
1627320003.637595654,2.652418850
1627320003.647610664,2.652449851
1627320003.657679081,2.652477067
1627320003.667612314,2.652470774
1627320003.677670479,2.652486127
1627320003.687461138,2.652492739
1627320003.697464943,2.652525173
1627320003.707578897,2.652561570
1627320003.717539310,2.652622640
1627320003.727615356,2.652641805
1627320003.737585068,2.652687762
1627320003.747533321,2.652749852
1627320003.757634878,2.652741071
1627320003.767584801,2.652725062
1627320003.777649164,2.652742801
1627320003.787628889,2.652831969
1627320003.797652960,2.652882379
1627320003.807561874,2.652871198
1627320003.817662001,2.652860039
1627320003.827639341,2.652847155
1627320003.837616682,2.652855065
1627320003.847772598,2.652850881
1627320003.857650757,2.652869880
1627320003.867609501,2.652859135
1627320003.877563238,2.652867002
1627320003.887572527,2.652882049
1627320003.897698164,2.652933974
1627320003.907514334,2.652967539
1627320003.917487621,2.653026557
1627320003.927601099,2.653062646
1627320003.937600136,2.653091246
1627320003.947527170,2.653083377
1627320003.957693100,2.653041822
1627320003.967720032,2.652993039
1627320003.977647543,2.652972173
1627320003.987658262,2.652989477
1627320003.997646093,2.652970564
1627320004.007728100,2.652940626
1627320004.017668724,2.652913273
1627320004.027599096,2.652904639
1627320004.037573338,2.652882682
1627320004.047679901,2.652911255
1627320004.057637453,2.652948432
1627320004.067457676,2.652998146
1627320004.077655315,2.653002474
1627320004.087647676,2.653025901
1627320004.097614765,2.653102692
1627320004.107547998,2.653127924
1627320004.117645741,2.653207675
1627320004.127648592,2.653259241
1627320004.137780190,2.653355213
1627320004.147696972,2.653433245
1627320004.157483578,2.653491039
1627320004.167689800,2.653517466
1627320004.177635193,2.653606597
1627320004.187610149,2.653699015
1627320004.197653532,2.653804218
1627320004.207581520,2.653871217
1627320004.217655659,2.653913210
1627320004.227610826,2.653951507
1627320004.237865210,2.653996001
1627320004.248100996,2.654044492
1627320004.257591248,2.654085849
1627320004.267714262,2.654139859
1627320004.277672768,2.654179801
1627320004.287679195,2.654213826
1627320004.297542810,2.654269154
1627320004.307648897,2.654329822
1627320004.317721128,2.654384248
1627320004.327700138,2.654389883
1627320004.337632895,2.654421095
1627320004.347598553,2.654480456
1627320004.357584476,2.654530917
1627320004.367495537,2.654635715
1627320004.377689600,2.654750986
1627320004.387587547,2.654882100
1627320004.397584915,2.655018875
1627320004.407620907,2.655118071
1627320004.417633295,2.655244664
1627320004.427527666,2.655337837
1627320004.437449455,2.655437833
1627320004.447770357,2.655480300
1627320004.457553148,2.655507515
1627320004.467511415,2.655534912
1627320004.477465630,2.655537248
1627320004.487734556,2.655587517
1627320004.497523308,2.655601050
1627320004.507614374,2.655608265
1627320004.517718792,2.655624222
1627320004.527674198,2.655604166
1627320004.537629128,2.655564330
1627320004.547636747,2.655549773
1627320004.557526827,2.655562161
1627320004.567475557,2.655528119
1627320004.577473640,2.655516619
1627320004.587569952,2.655532489
1627320004.597557783,2.655555187
1627320004.607496500,2.655589276
1627320004.617672205,2.655648293
1627320004.627699137,2.655710702
1627320004.637525082,2.655777143
1627320004.647687197,2.655826357
1627320004.657578468,2.655899487
1627320004.667651415,2.655936405
1627320004.677661419,2.655934294
1627320004.687537193,2.655921867
1627320004.697511196,2.655871405
1627320004.707456350,2.655861822
1627320004.717553139,2.655821197
1627320004.727634430,2.655814212
1627320004.737570524,2.655793694
1627320004.747627735,2.655745342
1627320004.757544041,2.655675617
1627320004.767518759,2.655600546
1627320004.777597427,2.655461824
1627320004.787644386,2.655327322
1627320004.797525406,2.655206287
1627320004.807632685,2.655037719
1627320004.817585230,2.654875820
1627320004.827673435,2.654697499
1627320004.837661743,2.654575342
1627320004.847724438,2.654461024
1627320004.857576609,2.654355071
1627320004.867667913,2.654228393
1627320004.877634048,2.654118490
1627320004.887607336,2.654001936
1627320004.897684336,2.653861199
1627320004.907617331,2.653735495
1627320004.917669773,2.653617130
1627320004.927714586,2.653515660
1627320004.937739611,2.653455389
1627320004.947682142,2.653400574
1627320004.957603931,2.653336831
1627320004.967544556,2.653286497
1627320004.977690458,2.653246231
1627320004.987568855,2.653221894
1627320004.997671843,2.653094385
1627320005.007942438,2.653001649
1627320005.017588854,2.652918501
1627320005.027672529,2.652874631
1627320005.037628412,2.652855805
1627320005.047608137,2.652773740
1627320005.057519674,2.652700871
1627320005.067635536,2.652656118
1627320005.077615499,2.652629116
1627320005.087674379,2.652595617
1627320005.097637892,2.652575343
1627320005.107579947,2.652537364
1627320005.117630720,2.652543937
1627320005.127627373,2.652539265
1627320005.137608767,2.652523408
1627320005.147610664,2.652555820
1627320005.157647133,2.652619860
1627320005.167627096,2.652675616
1627320005.177564144,2.652707309
1627320005.187498093,2.652714999
1627320005.197621346,2.652784730
1627320005.207614183,2.652791706
1627320005.217566013,2.652833510
1627320005.227663517,2.652860568
1627320005.238059998,2.652854873
1627320005.247636318,2.652879286
1627320005.257660151,2.652809648
1627320005.268001795,2.652774039
1627320005.277701378,2.652694575
1627320005.287690401,2.652626905
1627320005.297650814,2.652625583
1627320005.307571173,2.652613202
1627320005.317691803,2.652596736
1627320005.327602625,2.652609589
1627320005.337624788,2.652599342
1627320005.347749233,2.652636167
1627320005.357624531,2.652643315
1627320005.367681503,2.652727483
1627320005.377524853,2.652802245
1627320005.387630463,2.652893859
1627320005.397612095,2.652990184
1627320005.407521248,2.653097727
1627320005.417481661,2.653235947
1627320005.427559137,2.653355905
1627320005.437573433,2.653512576
1627320005.447591066,2.653581511
1627320005.457617760,2.653644049
1627320005.467582703,2.653689707
1627320005.477519512,2.653755835
1627320005.487605810,2.653796119
1627320005.497599125,2.653826960
1627320005.507859230,2.653846931
1627320005.517645836,2.653844696
1627320005.527599573,2.653868285
1627320005.537767649,2.653827279
1627320005.547746420,2.653841794
1627320005.557464361,2.653818500
1627320005.567545176,2.653787347
1627320005.577525377,2.653786580
1627320005.587615013,2.653767525
1627320005.597650290,2.653742642
1627320005.607543707,2.653730112
1627320005.617657661,2.653716340
1627320005.627616167,2.653666906
1627320005.637591600,2.653546962
1627320005.647768974,2.653381768
1627320005.657597065,2.653238251
1627320005.667667627,2.653123155
1627320005.677491426,2.653056086
1627320005.687605143,2.653019000
1627320005.697648764,2.652935642
1627320005.707561731,2.652846119
1627320005.717473030,2.652725389
1627320005.727558613,2.652624519
1627320005.737665892,2.652569069
1627320005.747555971,2.652527718
1627320005.757567406,2.652477327
1627320005.767526150,2.652420361
1627320005.777631044,2.652335057
1627320005.787608147,2.652261651
1627320005.797569036,2.652213605
1627320005.807525158,2.652178869
1627320005.817509174,2.652072580
1627320005.827646732,2.651956899
1627320005.837604523,2.651815595
1627320005.847679377,2.651601659
1627320005.857675552,2.651375274
1627320005.867563248,2.651191764
1627320005.877664328,2.651043068
1627320005.887631178,2.650885598
1627320005.897681236,2.650713282
1627320005.907504082,2.650552672
1627320005.917610645,2.650385716
1627320005.927569151,2.650219285
1627320005.937787771,2.650080613
1627320005.947716713,2.649963988
1627320005.957573652,2.649848116
1627320005.967540979,2.649738296
1627320005.977651119,2.649562621
1627320005.987613678,2.649398896
1627320005.997624159,2.649193243
1627320006.007870436,2.649014420
