time,heading
1627319759.147331953,-0.493671227
1627319759.157276869,-0.493788434
1627319759.167402744,-0.493888008
1627319759.177291393,-0.493946930
1627319759.187367916,-0.494052813
1627319759.197412014,-0.494202679
1627319759.207363844,-0.494374732
1627319759.217267036,-0.494561675
1627319759.227397442,-0.494711366
1627319759.237713814,-0.494875203
1627319759.247368574,-0.495027996
1627319759.257473946,-0.495214441
1627319759.267901421,-0.495390447
1627319759.277459860,-0.495571485
1627319759.287513256,-0.495730801
1627319759.297461033,-0.495887635
1627319759.307366133,-0.496037102
1627319759.317323923,-0.496170386
1627319759.327377319,-0.496271629
1627319759.337380648,-0.496388718
1627319759.347369432,-0.496499500
1627319759.357253313,-0.496586724
1627319759.367415190,-0.496660506
1627319759.377337933,-0.496723542
1627319759.387417793,-0.496774529
1627319759.397433043,-0.496787394
1627319759.407407522,-0.496800641
1627319759.417299747,-0.496789661
1627319759.427262545,-0.496751886
1627319759.437392950,-0.496709303
1627319759.447421312,-0.496685166
1627319759.457256794,-0.496625637
1627319759.467420578,-0.496552280
1627319759.477349520,-0.496485204
1627319759.487299919,-0.496354176
1627319759.497456789,-0.496262405
1627319759.507407665,-0.496127503
1627319759.517429113,-0.496003586
1627319759.527259111,-0.495904683
1627319759.537493467,-0.495810624
1627319759.547309637,-0.495711028
1627319759.557419062,-0.495604815
1627319759.567420483,-0.495505194
1627319759.577413082,-0.495417585
1627319759.587319613,-0.495346473
1627319759.597295523,-0.495286319
1627319759.607390404,-0.495236493
1627319759.617337704,-0.495224442
1627319759.627395868,-0.495207679
1627319759.637411356,-0.495162928
1627319759.647397518,-0.495159191
1627319759.657412052,-0.495146230
1627319759.667442799,-0.495118495
1627319759.677366495,-0.495140134
1627319759.687298298,-0.495147127
1627319759.697495937,-0.495151439
1627319759.707405329,-0.495156470
1627319759.717323542,-0.495167213
1627319759.727276802,-0.495201791
1627319759.737478256,-0.495227467
1627319759.747336864,-0.495241489
1627319759.757328749,-0.495273288
1627319759.767517328,-0.495275301
1627319759.777399063,-0.495261500
1627319759.787306786,-0.495260348
1627319759.797303438,-0.495268839
1627319759.807353973,-0.495259171
1627319759.817303658,-0.495264443
1627319759.827268362,-0.495223842
1627319759.837220669,-0.495225320
1627319759.847455025,-0.495216069
1627319759.857453346,-0.495209607
1627319759.867259026,-0.495166892
1627319759.877484798,-0.495134687
1627319759.887387276,-0.495089544
1627319759.897412539,-0.495048323
1627319759.907372236,-0.495008959
1627319759.917340040,-0.494999466
1627319759.927278042,-0.495000078
1627319759.937445402,-0.495007074
1627319759.947402954,-0.494984072
1627319759.957332373,-0.495001997
1627319759.967422485,-0.494999735
1627319759.977389097,-0.495030980
1627319759.987309694,-0.495055675
1627319759.997298479,-0.495097882
1627319760.007450342,-0.495130385
1627319760.017313719,-0.495193414
1627319760.027252674,-0.495249915
1627319760.037468672,-0.495345080
1627319760.047459841,-0.495409065
1627319760.057260513,-0.495515128
1627319760.067239285,-0.495582452
1627319760.077391386,-0.495647197
1627319760.087253571,-0.495722701
1627319760.097345352,-0.495818858
1627319760.107345819,-0.495924814
1627319760.117295265,-0.495993323
1627319760.127388716,-0.496092085
1627319760.137387276,-0.496154946
1627319760.147349358,-0.496213625
1627319760.157376051,-0.496247064
1627319760.167442083,-0.496300943
1627319760.177316189,-0.496361986
1627319760.187402725,-0.496397202
1627319760.197412014,-0.496463414
1627319760.207365751,-0.496473368
1627319760.217318296,-0.496471950
1627319760.227421284,-0.496505139
1627319760.237570524,-0.496559161
1627319760.247487068,-0.496585538
1627319760.257267714,-0.496605056
1627319760.267407417,-0.496621227
1627319760.277358532,-0.496621991
1627319760.287372589,-0.496658867
1627319760.297328234,-0.496685631
1627319760.307432890,-0.496749662
1627319760.317425251,-0.496765780
1627319760.327468157,-0.496804363
1627319760.337438583,-0.496850919
1627319760.347444773,-0.496886711
1627319760.357362032,-0.496941287
1627319760.367425680,-0.496988702
1627319760.377424240,-0.497028925
1627319760.387290239,-0.497062391
1627319760.397427559,-0.497114403
1627319760.407425642,-0.497171979
1627319760.417325735,-0.497196902
1627319760.427385092,-0.497230956
1627319760.437437296,-0.497252292
1627319760.447389841,-0.497265410
1627319760.457398653,-0.497255022
1627319760.467291832,-0.497244092
1627319760.477491856,-0.497283571
1627319760.487385988,-0.497278127
1627319760.497493267,-0.497274181
1627319760.507371664,-0.497253606
1627319760.517380238,-0.497256617
1627319760.527450800,-0.497269069
1627319760.537418604,-0.497285136
1627319760.547385931,-0.497313088
1627319760.557302713,-0.497332242
1627319760.567474604,-0.497381431
1627319760.577413559,-0.497426027
1627319760.587326050,-0.497465102
1627319760.597348690,-0.497529015
1627319760.607242346,-0.497572078
1627319760.617428780,-0.497636282
1627319760.627461672,-0.497648109
1627319760.637443781,-0.497679971
1627319760.647422314,-0.497675577
1627319760.657308102,-0.497696255
1627319760.667289972,-0.497696414
1627319760.677402020,-0.497720759
1627319760.687324286,-0.497694263
1627319760.697329283,-0.497690244
1627319760.707262516,-0.497636896
1627319760.717199087,-0.497556445
1627319760.727187395,-0.497506473
1627319760.737270355,-0.497470100
1627319760.747435331,-0.497400837
1627319760.757375956,-0.497325720
1627319760.767603874,-0.497270917
1627319760.777519941,-0.497186189
1627319760.787454128,-0.497118601
1627319760.797458649,-0.497056043
1627319760.807418346,-0.496985617
1627319760.817378521,-0.496914797
1627319760.827318192,-0.496802962
1627319760.837290525,-0.496714906
1627319760.847380161,-0.496626080
1627319760.857305050,-0.496603302
1627319760.867272377,-0.496525280
1627319760.877598763,-0.496465594
1627319760.887351513,-0.496423072
1627319760.897316456,-0.496323151
1627319760.907390833,-0.496258977
1627319760.917425871,-0.496179091
1627319760.927318573,-0.496103348
1627319760.937441349,-0.496036246
1627319760.947449446,-0.495948319
1627319760.957450151,-0.495826334
1627319760.967426538,-0.495722611
1627319760.977433920,-0.495642211
1627319760.987346649,-0.495510147
1627319760.997465134,-0.495427113
1627319761.007415295,-0.495351623
1627319761.017436743,-0.495264924
1627319761.027278185,-0.495140395
1627319761.037453890,-0.495018977
1627319761.047400236,-0.494901038
1627319761.057298660,-0.494777272
1627319761.067289114,-0.494635194
1627319761.077426910,-0.494535572
1627319761.087352037,-0.494443762
1627319761.097431660,-0.494340671
1627319761.107259989,-0.494215338
1627319761.117368460,-0.494100900
1627319761.127339602,-0.493976980
1627319761.137270212,-0.493888092
1627319761.147240400,-0.493809710
1627319761.157225370,-0.493720827
1627319761.167442083,-0.493641612
1627319761.177387476,-0.493542321
1627319761.187346220,-0.493427405
1627319761.197361469,-0.493279782
1627319761.207268238,-0.493147540
1627319761.217209339,-0.493040699
1627319761.227322578,-0.492935210
1627319761.237743616,-0.492827607
1627319761.247393370,-0.492725859
1627319761.257317781,-0.492642311
1627319761.267332792,-0.492528439
1627319761.277406216,-0.492414615
1627319761.287476063,-0.492307296
1627319761.297525644,-0.492204150
1627319761.307415962,-0.492128336
1627319761.317333221,-0.492049209
1627319761.327285528,-0.491985100
1627319761.337381840,-0.491920926
1627319761.347349167,-0.491868537
1627319761.357283592,-0.491850932
1627319761.367295265,-0.491805271
1627319761.377463818,-0.491756731
1627319761.387348413,-0.491761920
1627319761.397347927,-0.491771712
1627319761.407427788,-0.491787662
1627319761.417352438,-0.491796866
1627319761.427315235,-0.491804494
1627319761.437442541,-0.491805130
1627319761.447369337,-0.491796972
1627319761.457325459,-0.491788728
1627319761.467304468,-0.491785259
1627319761.477410555,-0.491743073
1627319761.487356901,-0.491731820
1627319761.497384310,-0.491679988
1627319761.507412910,-0.491608113
1627319761.517497063,-0.491521926
1627319761.527434111,-0.491436260
1627319761.537436008,-0.491360837
1627319761.547402143,-0.491250864
1627319761.557304382,-0.491149776
1627319761.567406654,-0.491019189
1627319761.577399015,-0.490901459
1627319761.587310791,-0.490772301
1627319761.597307444,-0.490682082
1627319761.607404232,-0.490554062
1627319761.617321014,-0.490470907
1627319761.627388954,-0.490364787
1627319761.637415886,-0.490239712
1627319761.647363663,-0.490173052
1627319761.657395363,-0.490112591
1627319761.667390823,-0.490045863
1627319761.677368641,-0.489997351
1627319761.687296867,-0.489960228
1627319761.697309017,-0.489908928
1627319761.707435608,-0.489877437
1627319761.717323065,-0.489804895
1627319761.727259874,-0.489748594
1627319761.737248182,-0.489729804
1627319761.747404575,-0.489745807
1627319761.757433653,-0.489729674
1627319761.767428398,-0.489695774
1627319761.777416945,-0.489684036
1627319761.787340164,-0.489662389
1627319761.797336578,-0.489622807
1627319761.807237625,-0.489594661
1627319761.817459822,-0.489565798
1627319761.827318668,-0.489481059
1627319761.837427616,-0.489404060
1627319761.847445726,-0.489347610
1627319761.857285976,-0.489298999
1627319761.867395401,-0.489249829
1627319761.877340794,-0.489184447
1627319761.887270212,-0.489091436
1627319761.897381067,-0.488996487
1627319761.907275438,-0.488910804
1627319761.917427063,-0.488827693
1627319761.927390814,-0.488745603
1627319761.937423468,-0.488660245
1627319761.947371006,-0.488614149
1627319761.957408428,-0.488580780
1627319761.967286825,-0.488550702
1627319761.977428436,-0.488520817
1627319761.987306356,-0.488548628
1627319761.997422457,-0.488528347
1627319762.007400036,-0.488552934
1627319762.017493010,-0.488603937
1627319762.027412891,-0.488651942
1627319762.037414789,-0.488745852
1627319762.047377348,-0.488836122
1627319762.057372570,-0.488951062
1627319762.067393541,-0.489069093
1627319762.077347279,-0.489198777
1627319762.087277889,-0.489326740
1627319762.097288370,-0.489471296
1627319762.107352734,-0.489622143
1627319762.117301226,-0.489757940
1627319762.127474785,-0.489944912
1627319762.137390375,-0.490093425
1627319762.147303581,-0.490233268
1627319762.157278776,-0.490389525
1627319762.167217493,-0.490536718
1627319762.177362680,-0.490705402
1627319762.187249184,-0.490825010
1627319762.197366476,-0.490939869
1627319762.207335472,-0.491031386
1627319762.217270374,-0.491122793
1627319762.227386475,-0.491194258
1627319762.237673998,-0.491288209
1627319762.247386217,-0.491346153
1627319762.257369280,-0.491382761
1627319762.267319918,-0.491424361
1627319762.277442217,-0.491438063
1627319762.287369251,-0.491413884
1627319762.297376871,-0.491416547
1627319762.307610512,-0.491422256
1627319762.317421436,-0.491410446
1627319762.327448130,-0.491385286
1627319762.337500572,-0.491354966
1627319762.347435236,-0.491317328
1627319762.357485294,-0.491278243
1627319762.367551327,-0.491253894
1627319762.377437353,-0.491216893
1627319762.387353897,-0.491186513
1627319762.397445202,-0.491154163
1627319762.407417297,-0.491099626
1627319762.417373419,-0.491066966
1627319762.427268982,-0.491038752
1627319762.437434673,-0.491011137
1627319762.447424650,-0.490994390
1627319762.457310200,-0.490956784
1627319762.467451811,-0.490925265
1627319762.477238178,-0.490902849
1627319762.487446547,-0.490865823
1627319762.497344732,-0.490873911
1627319762.507493973,-0.490863792
1627319762.517364502,-0.490847456
1627319762.527441263,-0.490842038
1627319762.537390947,-0.490835543
1627319762.547357798,-0.490824096
1627319762.557420731,-0.490844694
1627319762.567325115,-0.490842640
1627319762.577405214,-0.490857962
1627319762.587353230,-0.490864630
1627319762.597455740,-0.490855990
1627319762.607237101,-0.490848815
1627319762.617396355,-0.490817379
1627319762.627449751,-0.490821885
1627319762.637258291,-0.490817061
1627319762.647390604,-0.490792932
1627319762.657322407,-0.490773746
1627319762.667302608,-0.490758371
1627319762.677375078,-0.490724166
1627319762.687334299,-0.490733510
1627319762.697381496,-0.490731141
1627319762.707386017,-0.490739105
1627319762.717245102,-0.490731773
1627319762.727345467,-0.490742882
1627319762.737310410,-0.490746156
1627319762.747458935,-0.490778425
1627319762.757375002,-0.490841619
1627319762.767338276,-0.490890090
1627319762.777322292,-0.490968567
1627319762.787406683,-0.491028666
1627319762.797348261,-0.491075117
1627319762.807422400,-0.491144874
1627319762.817463398,-0.491243955
1627319762.827462196,-0.491344418
1627319762.837370872,-0.491415966
1627319762.847300768,-0.491460452
1627319762.857383013,-0.491515440
1627319762.867364883,-0.491566346
1627319762.877493382,-0.491624909
1627319762.887408257,-0.491674847
1627319762.897396088,-0.491735178
1627319762.907278061,-0.491753718
1627319762.917408705,-0.491766051
1627319762.927353144,-0.491800555
1627319762.937355280,-0.491822787
1627319762.947454691,-0.491831021
1627319762.957405567,-0.491826324
1627319762.967351198,-0.491805784
1627319762.977271557,-0.491783287
1627319762.987581968,-0.491770478
1627319762.997440815,-0.491709438
1627319763.007306576,-0.491652681
1627319763.017422915,-0.491646925
1627319763.027416706,-0.491575882
1627319763.037360191,-0.491484437
1627319763.047295570,-0.491425980
1627319763.057455301,-0.491323125
1627319763.067393303,-0.491234613
1627319763.077308178,-0.491130591
1627319763.087278843,-0.491043696
1627319763.097298622,-0.490951704
1627319763.107379198,-0.490844441
1627319763.117442131,-0.490731204
1627319763.127407551,-0.490632164
1627319763.137368917,-0.490529474
1627319763.147370815,-0.490449410
1627319763.157503843,-0.490356446
1627319763.167403221,-0.490250219
1627319763.177458525,-0.490189657
1627319763.187475204,-0.490119433
1627319763.197397947,-0.490045093
1627319763.207343340,-0.490017319
1627319763.217463493,-0.489960898
1627319763.227394342,-0.489912907
1627319763.237694979,-0.489868709
1627319763.247351408,-0.489827529
1627319763.257406950,-0.489805697
1627319763.267471313,-0.489777699
1627319763.277346134,-0.489774561
1627319763.287408590,-0.489761530
1627319763.297430992,-0.489758462
1627319763.307301283,-0.489767755
1627319763.317264795,-0.489789625
1627319763.327362061,-0.489819857
1627319763.337333202,-0.489847445
1627319763.347482204,-0.489912202
1627319763.357363939,-0.489931889
1627319763.367374420,-0.489949913
1627319763.377301693,-0.490004305
1627319763.387498140,-0.489997074
1627319763.397369385,-0.489987987
1627319763.407288551,-0.489992376
1627319763.417441130,-0.490002661
1627319763.427364588,-0.489977934
1627319763.437364340,-0.489940684
1627319763.447328091,-0.489911340
1627319763.457243204,-0.489851737
1627319763.467351198,-0.489784803
1627319763.477289915,-0.489704710
1627319763.487447977,-0.489632218
1627319763.497395277,-0.489527957
1627319763.507645369,-0.489410252
1627319763.517292500,-0.489322688
1627319763.527397633,-0.489226025
1627319763.537440538,-0.489103173
1627319763.547487974,-0.488999245
1627319763.557271004,-0.488875133
1627319763.567368031,-0.488770362
1627319763.577340603,-0.488668257
1627319763.587245941,-0.488588268
1627319763.597507954,-0.488476452
1627319763.607351542,-0.488405719
1627319763.617420197,-0.488310618
1627319763.627454758,-0.488216812
1627319763.637387991,-0.488131652
