time,steering
1627319728.074271441,0.744845134
1627319728.109990835,0.744845134
1627319728.142411947,0.687549354
1627319728.174781561,0.687549354
1627319728.209119797,0.458366236
1627319728.242108345,0.171887339
1627319728.276327848,-0.343774677
1627319728.309569597,-0.859436693
1627319728.344370127,-1.145915590
1627319728.376668692,-1.260507149
1627319728.410784721,-1.145915590
1627319728.444508553,-1.145915590
1627319728.476127625,-1.145915590
1627319728.511048317,-1.145915590
1627319728.544875145,-1.088619811
1627319728.576473713,-0.859436693
1627319728.611388683,-0.343774677
1627319728.644814253,0.000000000
1627319728.677863359,0.171887339
1627319728.710927725,0.572957795
1627319728.745253325,0.687549354
1627319728.778136730,0.974028252
1627319728.812545776,0.974028252
1627319728.845251799,1.088619811
1627319728.878407240,0.974028252
1627319728.912583828,0.974028252
1627319728.947322369,0.974028252
1627319728.979536533,0.974028252
1627319729.012950182,1.088619811
1627319729.047859907,1.260507149
1627319729.079407930,1.489690267
1627319729.114553452,1.776169165
1627319729.147467852,1.890760724
1627319729.179717064,1.948056503
1627319729.214581966,1.948056503
1627319729.248149157,1.948056503
1627319729.280321836,1.948056503
1627319729.315053463,1.948056503
1627319729.348383188,1.948056503
1627319729.381656885,1.948056503
1627319729.415685415,1.948056503
1627319729.447715998,1.948056503
1627319729.481018066,1.890760724
1627319729.516025543,1.890760724
1627319729.548236370,1.661577606
1627319729.581614971,1.375098708
1627319729.616374731,0.974028252
1627319729.649698019,0.687549354
1627319729.682027340,0.687549354
1627319729.715868235,0.572957795
1627319729.749292850,0.343774677
1627319729.782645941,0.171887339
1627319729.817521334,-0.171887339
1627319729.850671530,-0.687549354
1627319729.882946253,-0.974028252
1627319729.917844296,-1.546986047
1627319729.950118542,-1.948056503
1627319729.983498335,-2.062648062
1627319730.017252207,-2.062648062
1627319730.051807642,-1.948056503
1627319730.084070921,-1.890760724
1627319730.118759871,-1.776169165
1627319730.151127100,-1.546986047
1627319730.185168505,-1.088619811
1627319730.219319344,-0.458366236
1627319730.252774239,0.286478898
1627319730.284981489,0.572957795
1627319730.319790363,1.489690267
1627319730.352905512,1.661577606
1627319730.385219574,1.776169165
1627319730.419130564,1.776169165
1627319730.453488588,1.776169165
1627319730.485913515,1.890760724
1627319730.520578146,2.062648062
1627319730.553924799,2.349126960
1627319730.586094618,2.979380535
1627319730.621164322,3.781521448
1627319730.654218674,4.354479243
1627319730.686712503,5.385803274
1627319730.720278025,5.958761069
1627319730.753771544,6.646310424
1627319730.787835121,7.276563998
1627319730.820841312,7.563042896
1627319730.854038239,7.964113352
1627319730.887889147,8.594366927
1627319730.921495438,9.167324722
1627319730.954811096,10.485127651
1627319730.988714218,11.974817918
1627319731.022935390,13.063437729
1627319731.056251526,14.667719555
1627319731.089200974,15.985522484
1627319731.122684717,16.787663397
1627319731.155924797,17.647100090
1627319731.189848423,18.048170547
1627319731.223230839,18.678424121
1627319731.256536961,18.964903019
1627319731.289522648,19.251381916
1627319731.323685169,19.595156593
1627319731.357742786,19.652452373
1627319731.390744925,19.767043932
1627319731.426006556,19.767043932
1627319731.459070921,19.767043932
1627319731.490514517,19.767043932
1627319731.524383307,19.881635491
1627319731.558607817,20.168114389
1627319731.590946198,20.454593286
1627319731.624802351,21.142142640
1627319731.659070730,21.944283554
1627319731.691408873,22.574537128
1627319731.726198196,23.548565380
1627319731.760557890,24.064227395
1627319731.791995764,24.694480970
1627319731.826697588,25.152847206
1627319731.860863447,25.553917663
1627319731.892163515,25.954988119
1627319731.926155806,26.470650135
1627319731.961456060,26.871720592
1627319731.992748499,27.444678387
1627319732.026611567,28.074931961
1627319732.060218096,28.647889757
1627319732.093247890,29.392734890
1627319732.127106190,29.851101126
1627319732.161556721,30.481354701
1627319732.193919659,30.882425158
1627319732.229645729,31.168904055
1627319732.262094736,31.283495614
1627319732.294224024,31.398087173
1627319732.329184055,31.455382953
1627319732.362540960,31.569974512
1627319732.395694733,31.684566071
1627319732.429579258,31.684566071
1627319732.462957382,31.741861850
1627319732.495055199,31.741861850
1627319732.530049324,31.741861850
1627319732.562398911,31.741861850
1627319732.595808744,31.856453409
1627319732.629585028,31.971044968
1627319732.662863016,32.085636527
1627319732.696124077,32.142932307
1627319732.730976582,32.372115425
1627319732.764308929,32.887777441
1627319732.796548128,33.288847897
1627319732.831453323,34.090988810
1627319732.864730835,34.950425503
1627319732.896959543,35.580679078
1627319732.931815863,36.382819991
1627319732.965134144,36.898482006
1627319732.997851610,37.184960904
1627319733.032260656,37.757918699
1627319733.065698147,38.388172274
1627319733.097699881,38.846538510
1627319733.132784843,39.648679423
1627319733.166070461,40.278932998
1627319733.199122667,41.081073911
1627319733.233363152,41.768623265
1627319733.266805649,42.169693722
1627319733.299605608,42.570764178
1627319733.333019972,42.857243076
1627319733.366494656,42.971834635
1627319733.400250435,43.086426194
1627319733.433657169,43.086426194
1627319733.468366861,43.143721973
1627319733.500655651,43.258313532
1627319733.534061193,43.372905091
1627319733.567584276,43.544792430
1627319733.601087570,43.773975548
1627319733.635324955,43.773975548
1627319733.668553829,43.773975548
1627319733.701458693,43.773975548
1627319733.734934092,43.773975548
1627319733.768905163,43.773975548
1627319733.800978661,43.773975548
1627319733.836119890,43.773975548
1627319733.869147301,43.773975548
1627319733.901427746,43.888567107
1627319733.936322689,43.888567107
1627319733.969763279,43.945862887
1627319734.002371788,44.060454446
1627319734.035710096,44.060454446
1627319734.069033623,44.060454446
1627319734.102463722,44.060454446
1627319734.137151480,44.060454446
1627319734.170379639,44.060454446
1627319734.202799082,44.060454446
1627319734.236585617,44.060454446
1627319734.269905567,44.175046005
1627319734.303365469,44.060454446
1627319734.338270187,44.060454446
1627319734.370360613,44.060454446
1627319734.404685259,44.060454446
1627319734.437635660,44.060454446
1627319734.471971750,44.060454446
1627319734.504311085,44.060454446
1627319734.539054632,44.060454446
1627319734.572430134,44.060454446
1627319734.604844570,44.060454446
1627319734.639478922,44.060454446
1627319734.672802448,43.945862887
1627319734.705094576,43.544792430
1627319734.740075111,43.372905091
1627319734.772156000,42.857243076
1627319734.805525064,42.570764178
1627319734.839236975,42.284285281
1627319734.872712135,42.169693722
1627319734.905957460,41.768623265
1627319734.939781189,41.482144367
1627319734.974193096,40.851890793
1627319735.006660223,40.049749880
1627319735.040350914,39.763270982
1627319735.074661732,39.247608966
1627319735.106806040,39.190313187
1627319735.141834497,39.190313187
1627319735.175314903,39.190313187
1627319735.207893372,39.190313187
1627319735.242292404,39.190313187
1627319735.275720596,39.190313187
1627319735.307786703,39.190313187
1627319735.341691256,39.190313187
1627319735.375274420,39.190313187
1627319735.408252954,39.190313187
1627319735.442209959,39.190313187
1627319735.476763248,39.190313187
1627319735.509611845,39.190313187
1627319735.542971373,39.190313187
1627319735.577727556,39.075721628
1627319735.609098673,38.961130069
1627319735.643743277,39.075721628
1627319735.676336765,39.075721628
1627319735.710719109,39.075721628
1627319735.745028734,39.075721628
1627319735.778805971,39.075721628
1627319735.810185909,39.075721628
1627319735.844085217,39.075721628
1627319735.879437447,39.075721628
1627319735.911824465,39.075721628
1627319735.945994854,39.362200525
1627319735.978717327,39.763270982
1627319736.011872053,40.164341439
1627319736.046124458,41.081073911
1627319736.078900337,41.367552808
1627319736.112196684,41.596735926
1627319736.146427870,41.596735926
1627319736.180176973,41.596735926
1627319736.212552071,41.596735926
1627319736.245900154,41.654031706
1627319736.279207706,41.768623265
1627319736.312502861,41.883214824
1627319736.346356630,41.883214824
1627319736.380414248,41.883214824
1627319736.412851334,41.883214824
1627319736.446595430,41.768623265
1627319736.480756998,41.367552808
1627319736.513747692,40.794595013
1627319736.546802282,40.393524557
1627319736.581139326,40.049749880
1627319736.614012957,39.763270982
1627319736.647293806,39.763270982
1627319736.681580782,39.763270982
1627319736.714583158,39.763270982
1627319736.748676300,39.763270982
1627319736.782288790,39.763270982
1627319736.814254761,39.763270982
1627319736.849156141,39.763270982
1627319736.882433891,39.763270982
1627319736.914571524,39.763270982
1627319736.948427200,39.763270982
1627319736.982864141,39.763270982
1627319737.015131474,39.763270982
1627319737.049916983,39.763270982
1627319737.083210468,39.763270982
1627319737.116509676,39.763270982
1627319737.149382353,39.763270982
1627319737.182614088,39.763270982
1627319737.216981888,39.763270982
1627319737.250852346,39.763270982
1627319737.284104586,39.362200525
1627319737.316734314,38.961130069
1627319737.351272583,38.158989156
1627319737.384614229,37.242256684
1627319737.416917086,36.669298888
1627319737.451798916,35.981749534
1627319737.485785723,35.580679078
1627319737.517784357,35.065017062
1627319737.552184343,34.090988810
1627319737.585833073,33.460735236
1627319737.618579149,32.257523866
1627319737.652898312,30.997016717
1627319737.686222076,30.080284244
1627319737.719226599,28.762481316
1627319737.752617836,27.673861505
1627319737.786501408,27.043607930
1627319737.819768906,26.298762797
1627319737.853369951,25.954988119
1627319737.887967587,25.668509222
1627319737.920244932,25.553917663
1627319737.953851700,25.553917663
1627319737.986525059,25.668509222
1627319738.019789457,25.668509222
1627319738.055612326,25.668509222
1627319738.088168383,25.668509222
1627319738.120328188,25.668509222
1627319738.155297756,25.783100781
1627319738.187593460,26.069579678
1627319738.220882416,26.298762797
1627319738.254654646,26.470650135
1627319738.288220644,26.470650135
1627319738.321438551,26.470650135
1627319738.356231928,26.470650135
1627319738.389543056,26.470650135
1627319738.421848536,26.470650135
1627319738.456701994,26.470650135
1627319738.488951445,26.470650135
1627319738.523367405,26.470650135
1627319738.557578564,26.470650135
1627319738.591357231,26.470650135
1627319738.622732401,26.470650135
1627319738.657923937,26.585241694
1627319738.691796780,26.757129033
1627319738.723083735,26.871720592
1627319738.758391619,27.272791048
1627319738.790723085,27.559269946
1627319738.823532343,27.960340402
1627319738.858568907,28.590593977
1627319738.891078234,28.877072875
1627319738.924902201,29.278143331
1627319738.959133863,29.450030670
1627319738.991543293,29.450030670
1627319739.025216341,29.392734890
1627319739.059569359,29.048960213
1627319739.092915535,28.590593977
1627319739.125393629,27.960340402
1627319739.160011530,27.559269946
1627319739.193301439,26.871720592
1627319739.225671768,26.298762797
1627319739.259401560,25.783100781
1627319739.293817043,25.152847206
1627319739.325990200,24.751776750
1627319739.359857082,24.694480970
1627319739.394251347,24.694480970
1627319739.426556826,24.694480970
1627319739.460336685,24.694480970
1627319739.494887829,24.694480970
1627319739.527251720,24.751776750
1627319739.560916662,24.866368309
1627319739.595230579,25.496621883
1627319739.627712250,26.069579678
1627319739.662483215,27.158199489
1627319739.695982218,28.361410859
1627319739.728115320,29.278143331
1627319739.762859583,30.366763142
1627319739.795500278,31.398087173
1627319739.829227924,31.684566071
1627319739.863377333,32.544002763
1627319739.896729708,32.887777441
1627319739.929619074,33.288847897
1627319739.963044882,33.346143677
1627319739.996651173,33.346143677
1627319740.029296875,33.346143677
1627319740.064341307,33.346143677
1627319740.098380089,33.460735236
1627319740.130840778,33.689918354
1627319740.165172815,33.861805692
1627319740.198905230,34.148284590
1627319740.230283976,34.549355046
1627319740.266033649,34.778538164
1627319740.297342777,35.179608621
1627319740.330742836,35.466087519
1627319740.365567923,35.867157975
1627319740.397764444,36.153636873
1627319740.431231260,36.669298888
1627319740.465157270,36.955777786
1627319740.499327898,37.184960904
1627319740.531588078,37.356848243
1627319740.566443205,37.356848243
1627319740.599773884,37.586031361
1627319740.631894588,37.643327140
1627319740.665844917,37.757918699
1627319740.700299263,38.044397597
1627319740.732414961,38.273580715
1627319740.766345739,38.388172274
1627319740.800864220,38.674651171
1627319740.832999706,38.789242730
1627319740.867926836,38.789242730
1627319740.900360823,38.789242730
1627319740.933453321,38.789242730
1627319740.967456102,38.846538510
1627319741.000900507,38.846538510
1627319741.034018993,38.846538510
1627319741.069852114,38.961130069
1627319741.103144884,38.961130069
1627319741.134422302,38.961130069
1627319741.169775724,38.961130069
1627319741.203475952,38.961130069
1627319741.235782146,38.961130069
1627319741.269126654,38.961130069
1627319741.303043365,38.961130069
1627319741.336266279,38.961130069
1627319741.369686365,38.961130069
1627319741.403777838,38.789242730
1627319741.436728239,38.560059612
1627319741.470906258,38.388172274
1627319741.503493547,38.273580715
1627319741.536417723,38.044397597
1627319741.571325302,37.757918699
1627319741.604744911,37.471439802
1627319741.636873960,37.070369345
1627319741.671870708,36.669298888
1627319741.704113483,36.497411550
1627319741.737816334,36.096341093
1627319741.772210836,35.580679078
1627319741.805647850,35.179608621
1627319741.838226557,34.549355046
1627319741.872815132,34.148284590
1627319741.905943394,33.861805692
1627319741.939006567,33.460735236
1627319741.972021580,33.288847897
1627319742.005806684,32.887777441
1627319742.039498568,32.544002763
1627319742.073512793,32.257523866
1627319742.107051134,32.085636527
1627319742.139886379,32.085636527
1627319742.173320293,32.085636527
1627319742.207588196,32.085636527
1627319742.240447283,32.085636527
1627319742.274708986,32.085636527
1627319742.308720827,32.085636527
1627319742.340951443,32.085636527
1627319742.374150276,32.085636527
1627319742.408264637,32.257523866
1627319742.440466881,32.544002763
1627319742.475454330,33.288847897
