time,heading
1627339749.253375292,-2.204711173
1627339749.263271570,-2.206564402
1627339749.273193836,-2.208474445
1627339749.283547401,-2.210438323
1627339749.293112993,-2.212348002
1627339749.303277016,-2.214274369
1627339749.313295841,-2.216171826
1627339749.323130846,-2.218033434
1627339749.333250523,-2.219879503
1627339749.343171597,-2.221701614
1627339749.353155613,-2.223503239
1627339749.363165855,-2.225313124
1627339749.373252630,-2.227134512
1627339749.383213520,-2.228938254
1627339749.393393993,-2.230712033
1627339749.403392076,-2.232496208
1627339749.413296938,-2.234196001
1627339749.423325300,-2.235899081
1627339749.433305025,-2.237615732
1627339749.443255424,-2.239280671
1627339749.453227520,-2.240914827
1627339749.463451624,-2.242546449
1627339749.473302841,-2.244128683
1627339749.483228207,-2.245697063
1627339749.493327141,-2.247275867
1627339749.503129482,-2.248820486
1627339749.513186932,-2.250381560
1627339749.523141623,-2.251923100
1627339749.533300400,-2.253401413
1627339749.543246984,-2.254862693
1627339749.553204536,-2.256326495
1627339749.563281059,-2.257806772
1627339749.573288441,-2.259256927
1627339749.583294392,-2.260712165
1627339749.593262672,-2.262054843
1627339749.603246212,-2.263397934
1627339749.613200188,-2.264781773
1627339749.623182297,-2.266110154
1627339749.633358479,-2.267491403
1627339749.643249512,-2.268817040
1627339749.653270483,-2.270093078
1627339749.663243532,-2.271383964
1627339749.673259974,-2.272604252
1627339749.683291674,-2.273834130
1627339749.693159342,-2.275026147
1627339749.703074932,-2.276247806
1627339749.713266611,-2.277407027
1627339749.723156214,-2.278567621
1627339749.733260632,-2.279698976
1627339749.743211508,-2.280802018
1627339749.753181219,-2.281861844
1627339749.763311625,-2.282947362
1627339749.773225069,-2.284015012
1627339749.783386230,-2.285082669
1627339749.793129921,-2.286118115
1627339749.803230524,-2.287121487
1627339749.813266039,-2.288147462
1627339749.823180437,-2.289239083
1627339749.833268642,-2.290296674
1627339749.843240023,-2.291314741
1627339749.853231907,-2.292347393
1627339749.863180876,-2.293364038
1627339749.873103142,-2.294448294
1627339749.883389473,-2.295543220
1627339749.893270493,-2.296611785
1627339749.903240681,-2.297689597
1627339749.913215160,-2.298753245
1627339749.923160791,-2.299717862
1627339749.933256865,-2.300669411
1627339749.943316936,-2.301591763
1627339749.953203917,-2.302519104
1627339749.963160992,-2.303397269
1627339749.973217964,-2.304292762
1627339749.983309746,-2.305148427
1627339749.993183374,-2.306040375
1627339750.003264666,-2.306950663
1627339750.013285875,-2.307875107
1627339750.023779631,-2.308793196
1627339750.033119440,-2.309724682
1627339750.043227434,-2.310625867
1627339750.053326845,-2.311536733
1627339750.063380718,-2.312493051
1627339750.073260784,-2.313435586
1627339750.083272934,-2.314405939
1627339750.093187094,-2.315464329
1627339750.103317738,-2.316523993
1627339750.113204002,-2.317581633
1627339750.123172760,-2.318678303
1627339750.133268595,-2.319733422
1627339750.143248796,-2.320800455
1627339750.153210402,-2.321891155
1627339750.163311958,-2.322978004
1627339750.173218727,-2.324033888
1627339750.183318615,-2.325111106
1627339750.193274975,-2.326135287
1627339750.203280687,-2.327109339
1627339750.213190556,-2.328070341
1627339750.223191261,-2.328997425
1627339750.233283997,-2.329921920
1627339750.243198395,-2.330810648
1627339750.253142834,-2.331656633
1627339750.263560534,-2.332505997
1627339750.273210764,-2.333246426
1627339750.283253670,-2.333963495
1627339750.293294191,-2.334656974
1627339750.303236723,-2.335375335
1627339750.313259602,-2.336077159
1627339750.323108673,-2.336753155
1627339750.333227634,-2.337398425
1627339750.343210220,-2.338023826
1627339750.353200197,-2.338662156
1627339750.363151550,-2.339292771
1627339750.373186588,-2.339850834
1627339750.383343458,-2.340379181
1627339750.393253088,-2.340891014
1627339750.403197050,-2.341395890
1627339750.413188219,-2.341866788
1627339750.423142672,-2.342331324
1627339750.433240652,-2.342725668
1627339750.443232536,-2.343137501
1627339750.453294754,-2.343492439
1627339750.463156462,-2.343788399
1627339750.473228693,-2.344077858
1627339750.483247995,-2.344330527
1627339750.493585348,-2.344504038
1627339750.503238678,-2.344684190
1627339750.513202667,-2.344799378
1627339750.523452520,-2.344899641
1627339750.533130407,-2.344989514
1627339750.543208838,-2.345043721
1627339750.553377151,-2.345120881
1627339750.563395500,-2.345168598
1627339750.573252439,-2.345228458
1627339750.583288670,-2.345265180
1627339750.593145370,-2.345336045
1627339750.603291750,-2.345430922
1627339750.613189697,-2.345458826
1627339750.623353958,-2.345505483
1627339750.633275032,-2.345520258
1627339750.643265009,-2.345503749
1627339750.653174162,-2.345515640
1627339750.663152695,-2.345522482
1627339750.673049927,-2.345557310
1627339750.683282137,-2.345564258
1627339750.693379402,-2.345606805
1627339750.703264713,-2.345600612
1627339750.713191748,-2.345624374
1627339750.723154068,-2.345622707
1627339750.733284950,-2.345656799
1627339750.743067741,-2.345745295
1627339750.753244162,-2.345831652
1627339750.763270378,-2.345925481
1627339750.773404121,-2.346053215
1627339750.783326387,-2.346209938
1627339750.793304205,-2.346381407
1627339750.803245068,-2.346540967
1627339750.813070536,-2.346753233
1627339750.823382378,-2.346955360
1627339750.833268404,-2.347156984
1627339750.843206644,-2.347389113
1627339750.853166103,-2.347675553
1627339750.863165379,-2.347963708
1627339750.873260021,-2.348222430
1627339750.883443594,-2.348497665
1627339750.893290758,-2.348778520
1627339750.903234959,-2.349058531
1627339750.913174629,-2.349319860
1627339750.923139334,-2.349565051
1627339750.933104515,-2.349805358
1627339750.943197250,-2.350084450
1627339750.953167200,-2.350365063
1627339750.963252306,-2.350666461
1627339750.973215580,-2.350935981
1627339750.983220577,-2.351191718
1627339750.993141651,-2.351477343
1627339751.003041744,-2.351726820
1627339751.013463736,-2.351990432
1627339751.023317814,-2.352256569
1627339751.033220768,-2.352516570
1627339751.043334723,-2.352750714
1627339751.053200722,-2.352996887
1627339751.063143015,-2.353235910
1627339751.073243141,-2.353454764
1627339751.083400726,-2.353692049
1627339751.093292952,-2.353882520
1627339751.103059292,-2.354101677
1627339751.113191843,-2.354268525
1627339751.123303890,-2.354434092
1627339751.133227348,-2.354561591
1627339751.143224955,-2.354693530
1627339751.153193474,-2.354812147
1627339751.163156509,-2.354895596
1627339751.173298120,-2.354999813
1627339751.183183908,-2.355127443
1627339751.193264723,-2.355233861
1627339751.203186035,-2.355365064
1627339751.213271379,-2.355494394
1627339751.223115444,-2.355615504
1627339751.233192444,-2.355698717
1627339751.243144751,-2.355801571
1627339751.253277540,-2.355926144
1627339751.263278246,-2.356039400
1627339751.273365974,-2.356144508
1627339751.283159971,-2.356238218
1627339751.293357611,-2.356404122
1627339751.303152084,-2.356498359
1627339751.313158035,-2.356612675
1627339751.323246002,-2.356684778
1627339751.333213568,-2.356749668
1627339751.343150377,-2.356808812
1627339751.353271008,-2.356869957
1627339751.363352776,-2.356933848
1627339751.373301983,-2.357006245
1627339751.383315325,-2.357022087
1627339751.393238306,-2.357050973
1627339751.403178930,-2.357107766
1627339751.413265467,-2.357179438
1627339751.423322916,-2.357291324
1627339751.433188438,-2.357386208
1627339751.443331480,-2.357528949
1627339751.453261375,-2.357697116
1627339751.463294744,-2.357839433
1627339751.473119020,-2.357981542
1627339751.483098507,-2.358162686
1627339751.493434668,-2.358329738
1627339751.503281355,-2.358503193
1627339751.513489962,-2.358694340
1627339751.523446083,-2.358911289
1627339751.533214569,-2.359176194
1627339751.543361902,-2.359382917
1627339751.553319216,-2.359641995
1627339751.563231707,-2.359860577
1627339751.573330641,-2.360107029
1627339751.583333969,-2.360356314
1627339751.593309402,-2.360626161
1627339751.603533983,-2.360881996
1627339751.613592625,-2.361112015
1627339751.623322487,-2.361359260
1627339751.633201361,-2.361570762
1627339751.643323898,-2.361807337
1627339751.653279066,-2.362024630
1627339751.663175821,-2.362224279
1627339751.673123121,-2.362438184
1627339751.683278799,-2.362592819
1627339751.693205833,-2.362769778
1627339751.703161478,-2.362923399
1627339751.713080883,-2.363092684
1627339751.723315477,-2.363242525
1627339751.733195782,-2.363406084
1627339751.743251324,-2.363563599
1627339751.753415346,-2.363718050
1627339751.763184547,-2.363880396
1627339751.773304462,-2.364066349
1627339751.783255100,-2.364278647
1627339751.793289661,-2.364482094
1627339751.803333282,-2.364685556
1627339751.813189268,-2.364944481
1627339751.823208094,-2.365166287
1627339751.833160639,-2.365395447
1627339751.843159437,-2.365656740
1627339751.853224993,-2.365866441
1627339751.863197565,-2.366079785
1627339751.873275280,-2.366262143
1627339751.883351088,-2.366356994
1627339751.893157959,-2.366449276
1627339751.903290510,-2.366510412
1627339751.913296938,-2.366557778
1627339751.923193693,-2.366503881
1627339751.933251858,-2.366463500
1627339751.943258286,-2.366368282
1627339751.953239918,-2.366266345
1627339751.963278532,-2.366143715
1627339751.973227739,-2.366068584
1627339751.983263731,-2.365952528
1627339751.993305683,-2.365846771
1627339752.003292561,-2.365719461
1627339752.013347626,-2.365679322
1627339752.023207188,-2.365686592
1627339752.033161640,-2.365645270
1627339752.043139458,-2.365661162
1627339752.053356647,-2.365637472
1627339752.063227415,-2.365672721
1627339752.073342562,-2.365692508
1627339752.083348751,-2.365753945
1627339752.093198299,-2.365791206
1627339752.103338957,-2.365798095
1627339752.113155603,-2.365818279
1627339752.123200893,-2.365840849
1627339752.133290291,-2.365839735
1627339752.143239737,-2.365812384
1627339752.153235197,-2.365772469
1627339752.163291693,-2.365735379
1627339752.173244953,-2.365713693
1627339752.183286667,-2.365685608
1627339752.193203211,-2.365592266
1627339752.203282833,-2.365524390
1627339752.213216543,-2.365461483
1627339752.223236561,-2.365393299
1627339752.233363867,-2.365399056
1627339752.243134499,-2.365378359
1627339752.253304720,-2.365317216
1627339752.263323784,-2.365255262
1627339752.273291111,-2.365213850
1627339752.283278465,-2.365191816
1627339752.293289185,-2.365142527
1627339752.303242922,-2.365140903
1627339752.313189745,-2.365100413
1627339752.323237419,-2.365034973
1627339752.333109140,-2.365012481
1627339752.343307495,-2.364954473
1627339752.353313923,-2.364947100
1627339752.363180161,-2.364865021
1627339752.373257875,-2.364825379
1627339752.383206129,-2.364781879
1627339752.393282413,-2.364724690
1627339752.403366327,-2.364672803
1627339752.413185596,-2.364572755
1627339752.423223019,-2.364505161
1627339752.433312893,-2.364445573
1627339752.443099022,-2.364373388
1627339752.453269958,-2.364308472
1627339752.463159323,-2.364182458
1627339752.473096132,-2.364083586
1627339752.483310223,-2.363974495
1627339752.493529797,-2.363892802
1627339752.503116131,-2.363770782
1627339752.513578892,-2.363657638
1627339752.523468494,-2.363522277
1627339752.533298969,-2.363435624
1627339752.543287754,-2.363383709
1627339752.553205252,-2.363319308
1627339752.563275814,-2.363344475
1627339752.573054314,-2.363317990
1627339752.583362818,-2.363266439
1627339752.593138695,-2.363268237
1627339752.603271961,-2.363248041
1627339752.613158703,-2.363236045
1627339752.623188496,-2.363180796
1627339752.633247614,-2.363131630
1627339752.643221855,-2.363137359
1627339752.653219700,-2.363135395
1627339752.663210154,-2.363115923
1627339752.673258305,-2.363149954
1627339752.683300257,-2.363175412
1627339752.693300009,-2.363210875
1627339752.703272343,-2.363201775
1627339752.713156700,-2.363186208
1627339752.723175526,-2.363153162
1627339752.733262777,-2.363080031
1627339752.743231535,-2.363007517
1627339752.753230810,-2.362898820
1627339752.763499022,-2.362800616
1627339752.773282051,-2.362703770
1627339752.783350468,-2.362585522
1627339752.793185949,-2.362406708
1627339752.803099632,-2.362244663
1627339752.813083410,-2.362057046
1627339752.823340416,-2.361851116
1627339752.833260298,-2.361599006
1627339752.843239784,-2.361388403
1627339752.853381634,-2.361122203
1627339752.863256216,-2.360883188
1627339752.873205185,-2.360657841
1627339752.883228064,-2.360390748
1627339752.893281937,-2.360180276
1627339752.903294325,-2.359942232
1627339752.913063526,-2.359740213
1627339752.923327208,-2.359494429
1627339752.933117151,-2.359232560
1627339752.943216085,-2.359036780
1627339752.953217030,-2.358823572
1627339752.963286638,-2.358585556
1627339752.973224640,-2.358375951
1627339752.983345032,-2.358180118
1627339752.993077993,-2.357965969
1627339753.003270864,-2.357759963
1627339753.013200760,-2.357542542
1627339753.023417473,-2.357364705
1627339753.033257723,-2.357183395
1627339753.043183088,-2.356944348
1627339753.053337097,-2.356777288
1627339753.063270330,-2.356580692
1627339753.073315144,-2.356445396
1627339753.083162546,-2.356286604
1627339753.093254566,-2.356054729
1627339753.103188992,-2.355845332
1627339753.113116026,-2.355624880
1627339753.123113394,-2.355405390
1627339753.133195639,-2.355186796
1627339753.143286467,-2.354943565
1627339753.153320789,-2.354730696
1627339753.163224459,-2.354557205
1627339753.173161507,-2.354354195
1627339753.183204889,-2.354099192
1627339753.193358898,-2.353922423
1627339753.203222275,-2.353712984
1627339753.213153839,-2.353482817
1627339753.223143101,-2.353265591
1627339753.233223677,-2.353051548
1627339753.243298769,-2.352928981
1627339753.253175735,-2.352835335
1627339753.263185740,-2.352730435
1627339753.273224354,-2.352638482
1627339753.283224344,-2.352553524
1627339753.293282032,-2.352437936
1627339753.303226233,-2.352356339
1627339753.313043118,-2.352249226
1627339753.323256969,-2.352173529
1627339753.333244324,-2.352130938
1627339753.343169689,-2.352056280
1627339753.353320122,-2.351977775
1627339753.363235712,-2.351880306
1627339753.373179197,-2.351756793
1627339753.383314848,-2.351594539
1627339753.393339157,-2.351413746
1627339753.403186798,-2.351217464
1627339753.412946939,-2.351055960
1627339753.423330545,-2.350830722
1627339753.433293343,-2.350646457
1627339753.443284273,-2.350459407
1627339753.453140736,-2.350286295
1627339753.463196993,-2.350157816
1627339753.473285913,-2.350001666
1627339753.483341694,-2.349869561
1627339753.493584633,-2.349692236
1627339753.503175735,-2.349538217
1627339753.513277531,-2.349395974
1627339753.523218632,-2.349279692
1627339753.533393860,-2.349217383
1627339753.543274403,-2.349137489
1627339753.553337097,-2.349107805
1627339753.563262463,-2.349078109
1627339753.573330641,-2.348981153
1627339753.583278894,-2.348899101
1627339753.593283892,-2.348804316
1627339753.603146791,-2.348724772
1627339753.613144398,-2.348648151
1627339753.623322487,-2.348566796
1627339753.633169413,-2.348524916
1627339753.643136978,-2.348458727
1627339753.653327465,-2.348375964
1627339753.663254261,-2.348301085
1627339753.673306942,-2.348210375
1627339753.683288336,-2.348139183
1627339753.693195820,-2.348038106
1627339753.703254700,-2.347972838
1627339753.713014841,-2.347888281
1627339753.723235130,-2.347838073
1627339753.733175755,-2.347779300
1627339753.743310690,-2.347715369
