time,heading
1627328844.350755453,2.575735927
1627328844.360598087,2.575720608
1627328844.370753050,2.575596599
1627328844.380672216,2.575526326
1627328844.390995026,2.575497661
1627328844.400732040,2.575371813
1627328844.410858154,2.575273828
1627328844.420643806,2.575155261
1627328844.430792332,2.575155602
1627328844.440788984,2.575076414
1627328844.450686693,2.575006238
1627328844.460624695,2.575023392
1627328844.470721006,2.574957375
1627328844.480645418,2.574864039
1627328844.490622282,2.574823238
1627328844.500700474,2.574730642
1627328844.510718822,2.574645580
1627328844.520701408,2.574577697
1627328844.530575275,2.574459376
1627328844.540566683,2.574383470
1627328844.550766706,2.574328126
1627328844.560709715,2.574246303
1627328844.570585012,2.574173480
1627328844.580641031,2.574087541
1627328844.590657234,2.573958284
1627328844.600684643,2.573822783
1627328844.610823631,2.573763210
1627328844.620872736,2.573695750
1627328844.630739212,2.573636686
1627328844.640779734,2.573599286
1627328844.650784254,2.573528649
1627328844.660830021,2.573457705
1627328844.670744896,2.573460399
1627328844.680656672,2.573421390
1627328844.690780163,2.573382299
1627328844.700801373,2.573404001
1627328844.710703850,2.573358033
1627328844.720735550,2.573318708
1627328844.730617762,2.573309715
1627328844.740720987,2.573214463
1627328844.750673056,2.573138729
1627328844.760612488,2.573101195
1627328844.770603180,2.573031883
1627328844.780678749,2.572946312
1627328844.790761948,2.572902132
1627328844.800729990,2.572805718
1627328844.810708523,2.572729627
1627328844.820631504,2.572709057
1627328844.830707550,2.572626719
1627328844.840719938,2.572492780
1627328844.850667000,2.572363879
1627328844.860768795,2.572198233
1627328844.870758533,2.572007174
1627328844.880749702,2.571884363
1627328844.890760660,2.571740737
1627328844.900679827,2.571551441
1627328844.910688877,2.571480600
1627328844.920838833,2.571352078
1627328844.931028843,2.571186736
1627328844.940798283,2.571147313
1627328844.950786591,2.570980218
1627328844.960693836,2.570846955
1627328844.970659733,2.570785271
1627328844.980616570,2.570635597
1627328844.990543127,2.570467110
1627328845.000769138,2.570343279
1627328845.010631323,2.570167953
1627328845.020580292,2.570019228
1627328845.030747890,2.569968029
1627328845.040773153,2.569828485
1627328845.050742626,2.569665861
1627328845.060703754,2.569614910
1627328845.070651054,2.569482644
1627328845.080688238,2.569361108
1627328845.090775251,2.569306641
1627328845.100707531,2.569165689
1627328845.110638618,2.569001359
1627328845.120872498,2.568987061
1627328845.130691767,2.568899416
1627328845.140773296,2.568777638
1627328845.150720835,2.568747727
1627328845.160660267,2.568681131
1627328845.170774937,2.568640599
1627328845.180524349,2.568622668
1627328845.190792799,2.568534319
1627328845.200647354,2.568448164
1627328845.210858107,2.568408218
1627328845.220738888,2.568291051
1627328845.230647564,2.568182896
1627328845.240643978,2.568179402
1627328845.250711441,2.568056920
1627328845.260659933,2.567944893
1627328845.270629644,2.567884741
1627328845.280695438,2.567817849
1627328845.290677309,2.567743623
1627328845.300626755,2.567742115
1627328845.310763836,2.567657584
1627328845.320698738,2.567547804
1627328845.330620289,2.567512093
1627328845.340608120,2.567390704
1627328845.350522518,2.567253634
1627328845.360737801,2.567128444
1627328845.370795488,2.566949812
1627328845.380709171,2.566787787
1627328845.390967369,2.566661424
1627328845.400947809,2.566463302
1627328845.410612106,2.566304715
1627328845.420570135,2.566070362
1627328845.430805922,2.565886809
1627328845.440789461,2.565687778
1627328845.450697184,2.565415868
1627328845.460783720,2.565196666
1627328845.470747709,2.564999337
1627328845.480719328,2.564728551
1627328845.490655422,2.564536852
1627328845.500647306,2.564300198
1627328845.510770321,2.564012795
1627328845.520712614,2.563771765
1627328845.530636787,2.563568037
1627328845.540611267,2.563338493
1627328845.550506115,2.563143807
1627328845.560647964,2.562955578
1627328845.570594549,2.562712633
1627328845.580535412,2.562543262
1627328845.590726614,2.562380031
1627328845.600567579,2.562153282
1627328845.610713720,2.562022018
1627328845.620846987,2.561898949
1627328845.630795956,2.561727046
1627328845.640743017,2.561620727
1627328845.650768757,2.561490734
1627328845.660771608,2.561390213
1627328845.670716047,2.561312208
1627328845.680665970,2.561265256
1627328845.690762281,2.561161231
1627328845.700546026,2.561110227
1627328845.710834026,2.561135354
1627328845.720598459,2.561133850
1627328845.730695963,2.561186991
1627328845.740718126,2.561284263
1627328845.750757456,2.561352840
1627328845.760603189,2.561449272
1627328845.770740032,2.561555147
1627328845.780685425,2.561648864
1627328845.790637970,2.561743409
1627328845.800710440,2.561834741
1627328845.810706377,2.561890455
1627328845.820681095,2.561990106
1627328845.830549240,2.562085963
1627328845.840751410,2.562162755
1627328845.850742579,2.562291091
1627328845.860680342,2.562433042
1627328845.870748758,2.562501657
1627328845.880684137,2.562569545
1627328845.890766859,2.562688243
1627328845.900770664,2.562836003
1627328845.910735846,2.562952749
1627328845.920688868,2.563022529
1627328845.930585861,2.563224446
1627328845.940773487,2.563268325
1627328845.950656176,2.563285300
1627328845.960595846,2.563485292
1627328845.970718145,2.563510851
1627328845.980639696,2.563515784
1627328845.990604162,2.563612042
1627328846.000688314,2.563562856
1627328846.010717869,2.563501716
1627328846.020625114,2.563549811
1627328846.030539036,2.563486590
1627328846.040696383,2.563403003
1627328846.050640345,2.563459735
1627328846.060684919,2.563388193
1627328846.070699930,2.563335158
1627328846.080614805,2.563406413
1627328846.090717077,2.563354221
1627328846.100710869,2.563324942
1627328846.110681057,2.563393521
1627328846.120790720,2.563381501
1627328846.130716801,2.563377962
1627328846.140656710,2.563451986
1627328846.150754213,2.563452765
1627328846.160712004,2.563450147
1627328846.170720816,2.563540006
1627328846.180768728,2.563527536
1627328846.190733433,2.563509282
1627328846.200667858,2.563554430
1627328846.210641623,2.563529955
1627328846.220765352,2.563503283
1627328846.230683327,2.563543709
1627328846.240628004,2.563476755
1627328846.250753164,2.563428227
1627328846.260556698,2.563390213
1627328846.270638704,2.563277252
1627328846.280586720,2.563178925
1627328846.290752888,2.563132474
1627328846.300686836,2.563025752
1627328846.310679674,2.562898881
1627328846.320788860,2.562824274
1627328846.330677271,2.562675064
1627328846.340754271,2.562518634
1627328846.350589752,2.562468171
1627328846.360664368,2.562350460
1627328846.370633364,2.562216277
1627328846.380724430,2.562218254
1627328846.391005993,2.562071609
1627328846.400751829,2.561952389
1627328846.410792828,2.561976561
1627328846.420760870,2.561866403
1627328846.430740833,2.561683439
1627328846.440774918,2.561680961
1627328846.450712919,2.561509591
1627328846.460735559,2.561360081
1627328846.470635891,2.561350786
1627328846.480731726,2.561241866
1627328846.490674496,2.561095693
1627328846.500659227,2.561116810
1627328846.510775566,2.561023076
1627328846.520707369,2.560908396
1627328846.530716658,2.561006007
1627328846.540632486,2.560938971
1627328846.550709724,2.560897325
1627328846.560719490,2.560909063
1627328846.570754051,2.560813885
1627328846.580694675,2.560757304
1627328846.590646505,2.560805372
1627328846.600714445,2.560751947
1627328846.610709190,2.560687161
1627328846.620630026,2.560741694
1627328846.630579233,2.560707104
1627328846.640600443,2.560673037
1627328846.650615454,2.560752612
1627328846.660597324,2.560738594
1627328846.670758247,2.560729657
1627328846.680773258,2.560815223
1627328846.690697193,2.560826585
1627328846.700774431,2.560832096
1627328846.710735083,2.560971595
1627328846.720678091,2.561004600
1627328846.730631351,2.561035740
1627328846.740620852,2.561178689
1627328846.750736952,2.561225833
1627328846.760656357,2.561285559
1627328846.770659685,2.561407316
1627328846.780696630,2.561476903
1627328846.790497303,2.561528626
1627328846.800620079,2.561666505
1627328846.810767889,2.561731700
1627328846.820677280,2.561803079
1627328846.830688238,2.561961845
1627328846.840641737,2.562017258
1627328846.850726366,2.562093140
1627328846.860682964,2.562251289
1627328846.870625496,2.562327556
1627328846.880720377,2.562398977
1627328846.890746117,2.562490564
1627328846.900615215,2.562541422
1627328846.910831451,2.562591396
1627328846.920701742,2.562776832
1627328846.930992126,2.562781940
1627328846.940634727,2.562749807
1627328846.950567007,2.562930266
1627328846.960678577,2.562997092
1627328846.970645428,2.562975416
1627328846.980745077,2.563158514
1627328846.990729094,2.563169465
1627328847.000632048,2.563230354
1627328847.010606050,2.563443743
1627328847.020761251,2.563485468
1627328847.030666113,2.563527510
1627328847.040632486,2.563726385
1627328847.050713778,2.563808963
1627328847.060670853,2.563868123
1627328847.070627689,2.564071908
1627328847.080717087,2.564138828
1627328847.090691328,2.564190448
1627328847.100668669,2.564342265
1627328847.110737324,2.564332670
1627328847.120663404,2.564306453
1627328847.130628347,2.564366066
1627328847.140767336,2.564279162
1627328847.150537252,2.564224443
1627328847.161072016,2.564262052
1627328847.170611620,2.564179459
1627328847.180713654,2.564083899
1627328847.190666676,2.564109307
1627328847.200713396,2.563999432
1627328847.210706472,2.563865832
1627328847.220659733,2.563800221
1627328847.230721951,2.563615077
1627328847.240615129,2.563464034
1627328847.250701904,2.563402418
1627328847.260638952,2.563217221
1627328847.270612955,2.563033169
1627328847.280676126,2.562952556
1627328847.290644169,2.562822557
1627328847.300575018,2.562696964
1627328847.310691118,2.562701906
1627328847.320659876,2.562618475
1627328847.330585718,2.562522891
1627328847.340573549,2.562512890
1627328847.350683689,2.562412502
1627328847.360630751,2.562279020
1627328847.370646954,2.562238490
1627328847.380761147,2.562072812
1627328847.391068935,2.561942264
1627328847.400649309,2.561846807
1627328847.410709620,2.561745954
1627328847.420916080,2.561618269
1627328847.430962324,2.561716583
1627328847.440874577,2.561643663
1627328847.450727224,2.561554353
1627328847.460675240,2.561737660
1627328847.470665693,2.561664376
1627328847.480721951,2.561643143
1627328847.490746498,2.561816134
1627328847.500634432,2.561773841
1627328847.510749102,2.561770822
1627328847.521034956,2.561960637
1627328847.530757189,2.561951730
1627328847.540881157,2.561951391
1627328847.550751686,2.562165258
1627328847.560656071,2.562161085
1627328847.570628881,2.562153839
1627328847.580546856,2.562331902
1627328847.590522766,2.562332672
1627328847.600728035,2.562349511
1627328847.610766888,2.562538287
1627328847.620711565,2.562575501
1627328847.630671024,2.562598183
1627328847.640792608,2.562745761
1627328847.650723696,2.562755426
1627328847.660644293,2.562754539
1627328847.670652628,2.562910930
1627328847.680546999,2.562933626
1627328847.690683126,2.562926459
1627328847.700629950,2.563108620
1627328847.710632563,2.563118928
1627328847.720721006,2.563138207
1627328847.730613947,2.563261108
1627328847.740583181,2.563238128
1627328847.750672102,2.563200789
1627328847.760636091,2.563299686
1627328847.770607948,2.563255400
1627328847.780536652,2.563248922
1627328847.790727854,2.563327301
1627328847.800634384,2.563271613
1627328847.810752392,2.563197777
1627328847.820693016,2.563223693
1627328847.830600500,2.563167645
1627328847.840728998,2.563137634
1627328847.850648880,2.563221024
1627328847.860765457,2.563210997
1627328847.870743513,2.563192322
1627328847.880704641,2.563282370
1627328847.890654802,2.563281663
1627328847.900776148,2.563239436
1627328847.910738230,2.563235213
1627328847.920714378,2.563195971
1627328847.930720329,2.563071536
1627328847.940583467,2.563080759
1627328847.950816154,2.563004626
1627328847.960660934,2.562963094
1627328847.970635176,2.562990432
1627328847.980710030,2.562940747
1627328847.990661383,2.562882350
1627328848.000606060,2.562897472
1627328848.010743856,2.562869084
1627328848.020695686,2.562849120
1627328848.030621767,2.562906099
1627328848.040724277,2.562895703
1627328848.050551891,2.562874996
1627328848.060732365,2.562926328
1627328848.070645571,2.562864304
1627328848.080583334,2.562842253
1627328848.090701342,2.562830147
1627328848.100671053,2.562751876
1627328848.110742331,2.562645179
1627328848.120707273,2.562616689
1627328848.130604506,2.562529832
1627328848.140709400,2.562430733
1627328848.150693893,2.562418357
1627328848.160650253,2.562315708
1627328848.170632839,2.562251066
1627328848.180691481,2.562224292
1627328848.190763474,2.562177199
1627328848.200621605,2.562151102
1627328848.210726976,2.562171396
1627328848.220709324,2.562138899
1627328848.230711460,2.562114015
1627328848.240603685,2.562099121
1627328848.250705481,2.562067355
1627328848.260619402,2.562004053
1627328848.270605326,2.562050657
1627328848.280695677,2.562028570
1627328848.290646076,2.561993029
1627328848.300592899,2.561995343
1627328848.310729742,2.561960032
1627328848.320499420,2.561936529
1627328848.330596209,2.561946535
1627328848.340718269,2.561921694
1627328848.350678444,2.561905980
1627328848.360587597,2.561906804
1627328848.370740652,2.561881310
1627328848.380679131,2.561872880
1627328848.390923738,2.561900490
1627328848.400591850,2.561889452
1627328848.410746813,2.561893326
1627328848.420646429,2.561929005
1627328848.430609703,2.561951898
1627328848.440855980,2.562024946
1627328848.450815439,2.562078595
1627328848.460819960,2.562096922
1627328848.470748901,2.562070197
1627328848.480772018,2.562092976
1627328848.490636826,2.562050329
1627328848.500709534,2.562045685
1627328848.510754585,2.562048630
1627328848.520637751,2.562026650
1627328848.530738831,2.562000740
1627328848.540741205,2.562017705
1627328848.550680876,2.561963351
1627328848.560594320,2.561928764
1627328848.570812225,2.561910300
1627328848.580670118,2.561881611
1627328848.590636969,2.561894361
1627328848.600759745,2.561936631
1627328848.610700846,2.561903827
1627328848.620634317,2.561879006
1627328848.630718946,2.561892607
1627328848.640814066,2.561874815
1627328848.650778770,2.561821773
