time,heading
1627329592.721585751,1.089538061
1627329592.731500626,1.089867572
1627329592.741676331,1.090258140
1627329592.751602173,1.090650001
1627329592.761706114,1.091060301
1627329592.771713018,1.091472390
1627329592.781772852,1.091904442
1627329592.791769743,1.092334819
1627329592.801722050,1.092778058
1627329592.811749220,1.093232139
1627329592.821800709,1.093696405
1627329592.831707954,1.094164093
1627329592.841693401,1.094590108
1627329592.851737022,1.095030924
1627329592.861524820,1.095458505
1627329592.871806622,1.095850976
1627329592.881627798,1.096270431
1627329592.891720057,1.096631877
1627329592.901677847,1.097034682
1627329592.911673784,1.097404331
1627329592.921813488,1.097771155
1627329592.932189941,1.098031437
1627329592.941847801,1.098341777
1627329592.951765299,1.098696647
1627329592.961719036,1.099017565
1627329592.971691847,1.099297661
1627329592.981748581,1.099593098
1627329592.991742373,1.099847819
1627329593.001677513,1.100126402
1627329593.011721373,1.100379099
1627329593.021558523,1.100669323
1627329593.031795263,1.100966301
1627329593.041742086,1.101244004
1627329593.051639557,1.101593773
1627329593.061731815,1.101969376
1627329593.071707010,1.102358730
1627329593.081604958,1.102757860
1627329593.091541767,1.103194041
1627329593.101500273,1.103670242
1627329593.111686945,1.104128892
1627329593.121552229,1.104580780
1627329593.131733179,1.105049564
1627329593.141633034,1.105505595
1627329593.151821852,1.106030205
1627329593.161736488,1.106512635
1627329593.171759129,1.106977128
1627329593.181767464,1.107481190
1627329593.191673756,1.107920135
1627329593.201672077,1.108378326
1627329593.211788893,1.108798137
1627329593.221576691,1.109182775
1627329593.231664181,1.109572755
1627329593.241663933,1.109940824
1627329593.251760006,1.110297285
1627329593.261727095,1.110590572
1627329593.271720409,1.110902731
1627329593.281734705,1.111202391
1627329593.291705608,1.111425337
1627329593.301640511,1.111716951
1627329593.311651230,1.111944790
1627329593.321558475,1.112142155
1627329593.331666946,1.112329393
1627329593.341647863,1.112471660
1627329593.351532698,1.112602283
1627329593.361656666,1.112684264
1627329593.371703863,1.112768713
1627329593.381868124,1.112831325
1627329593.391925812,1.112909349
1627329593.402026653,1.112959334
1627329593.411803246,1.112960068
1627329593.421887159,1.112963484
1627329593.431790113,1.112936453
1627329593.441745758,1.112923272
1627329593.451781273,1.112900970
1627329593.461789846,1.112860655
1627329593.471665859,1.112837356
1627329593.481793165,1.112783719
1627329593.491719007,1.112740593
1627329593.501606941,1.112701174
1627329593.512037277,1.112645942
1627329593.521779299,1.112551325
1627329593.531830788,1.112419309
1627329593.541627169,1.112330243
1627329593.551721811,1.112201446
1627329593.561651945,1.112092566
1627329593.571649551,1.111948627
1627329593.581772566,1.111822601
1627329593.591691971,1.111675108
1627329593.601700306,1.111571218
1627329593.611619949,1.111482716
1627329593.621584177,1.111433979
1627329593.631789684,1.111407711
1627329593.641752720,1.111395396
1627329593.651738882,1.111432674
1627329593.661683798,1.111445194
1627329593.671711445,1.111532563
1627329593.681743383,1.111614739
1627329593.691695452,1.111735950
1627329593.701733112,1.111847239
1627329593.711680889,1.112035051
1627329593.721749067,1.112188188
1627329593.731657982,1.112346353
1627329593.741639376,1.112555660
1627329593.751706600,1.112744095
1627329593.761638403,1.112974656
1627329593.771663666,1.113183969
1627329593.781842709,1.113387116
1627329593.791680813,1.113618059
1627329593.801664352,1.113845242
1627329593.811756611,1.114068360
1627329593.821685553,1.114277843
1627329593.831659794,1.114529449
1627329593.841729641,1.114750846
1627329593.851693630,1.114969817
1627329593.861682415,1.115207680
1627329593.871727228,1.115390482
1627329593.881713390,1.115627716
1627329593.891756296,1.115804756
1627329593.901707649,1.115954396
1627329593.911755562,1.116137478
1627329593.921767950,1.116289030
1627329593.931670427,1.116413710
1627329593.941772223,1.116535055
1627329593.951704741,1.116658263
1627329593.961778164,1.116742057
1627329593.971758366,1.116792278
1627329593.981681347,1.116820969
1627329593.991642237,1.116833948
1627329594.001709700,1.116826904
1627329594.011747599,1.116766337
1627329594.021723747,1.116691540
1627329594.031758785,1.116582083
1627329594.041762352,1.116447738
1627329594.051747322,1.116250930
1627329594.061638594,1.116043128
1627329594.071776867,1.115845501
1627329594.081524611,1.115595577
1627329594.091711760,1.115395884
1627329594.101737261,1.115147154
1627329594.111724138,1.114962830
1627329594.121694803,1.114753571
1627329594.131648302,1.114565926
1627329594.141758442,1.114379778
1627329594.151659966,1.114210828
1627329594.161618233,1.114010494
1627329594.171779633,1.113847234
1627329594.181702852,1.113658410
1627329594.191671848,1.113452227
1627329594.201738834,1.113244515
1627329594.211791277,1.113036923
1627329594.221730709,1.112825408
1627329594.231632471,1.112600825
1627329594.241724253,1.112346660
1627329594.251780033,1.112125140
1627329594.261601686,1.111889998
1627329594.271759033,1.111675732
1627329594.281729698,1.111396983
1627329594.291789293,1.111154686
1627329594.301721096,1.110911959
1627329594.311699629,1.110704944
1627329594.321703672,1.110533777
1627329594.331738234,1.110350170
1627329594.341578007,1.110233910
1627329594.351674795,1.110124683
1627329594.361747265,1.110058518
1627329594.371595621,1.110048605
1627329594.381674051,1.110030626
1627329594.391937494,1.110038859
1627329594.401785851,1.110011775
1627329594.411685944,1.110014785
1627329594.421823978,1.110067882
1627329594.431745768,1.110103648
1627329594.441769838,1.110099354
1627329594.451663494,1.110154973
1627329594.461577177,1.110163150
1627329594.471793652,1.110157181
1627329594.481683254,1.110155910
1627329594.491645575,1.110124228
1627329594.501734734,1.110110427
1627329594.511712790,1.110067516
1627329594.521679401,1.110032174
1627329594.531598330,1.109980475
1627329594.541756630,1.109971683
1627329594.551650763,1.109944732
1627329594.561742544,1.109922426
1627329594.571593285,1.109875942
1627329594.581833601,1.109848947
1627329594.591721773,1.109800419
1627329594.601729393,1.109766930
1627329594.611660480,1.109781137
1627329594.621839762,1.109805137
1627329594.631749153,1.109808823
1627329594.641674042,1.109772699
1627329594.651654482,1.109746827
1627329594.661706448,1.109769197
1627329594.671700239,1.109729425
1627329594.681612015,1.109717117
1627329594.691725731,1.109676024
1627329594.701687098,1.109569122
1627329594.711725473,1.109501315
1627329594.721596241,1.109431868
1627329594.731723547,1.109331400
1627329594.741760015,1.109162913
1627329594.751572847,1.109008557
1627329594.761683702,1.108835728
1627329594.771660328,1.108648412
1627329594.781563044,1.108424549
1627329594.791774511,1.108217430
1627329594.801709414,1.107974466
1627329594.811836004,1.107771727
1627329594.821751356,1.107536811
1627329594.831616879,1.107277476
1627329594.841761827,1.107037994
1627329594.851833820,1.106750365
1627329594.861781359,1.106473971
1627329594.871631622,1.106181063
1627329594.881690979,1.105833386
1627329594.891666889,1.105518359
1627329594.901647568,1.105199304
1627329594.911939859,1.104877157
1627329594.922217846,1.104567304
1627329594.931743145,1.104205665
1627329594.941773176,1.103864561
1627329594.951710463,1.103522295
1627329594.961637020,1.103215605
1627329594.971801043,1.102866912
1627329594.981789112,1.102494258
1627329594.991704702,1.102115977
1627329595.001668930,1.101700406
1627329595.011761665,1.101292376
1627329595.021769524,1.100867228
1627329595.031606913,1.100449747
1627329595.041733265,1.100013116
1627329595.051729679,1.099623131
1627329595.061646700,1.099203787
1627329595.071656942,1.098799499
1627329595.081577063,1.098436394
1627329595.091763496,1.098073321
1627329595.101815939,1.097731525
1627329595.111867666,1.097407124
1627329595.121929407,1.097094083
1627329595.131793261,1.096777431
1627329595.141637087,1.096458683
1627329595.151802301,1.096174223
1627329595.161653280,1.095899168
1627329595.171960115,1.095637741
1627329595.181711912,1.095377516
1627329595.191674232,1.095087970
1627329595.201764822,1.094802683
1627329595.211784840,1.094534875
1627329595.221704006,1.094226412
1627329595.231621981,1.093891867
1627329595.241628170,1.093555615
1627329595.251765013,1.093228858
1627329595.261669874,1.092895147
1627329595.271837234,1.092569429
1627329595.281727076,1.092222477
1627329595.291684151,1.091885867
1627329595.301629305,1.091535818
1627329595.311756849,1.091212675
1627329595.321738482,1.090888269
1627329595.331641912,1.090549296
1627329595.341769218,1.090195574
1627329595.351684093,1.089862842
1627329595.361822605,1.089522639
1627329595.371770382,1.089226008
1627329595.381628275,1.088892114
1627329595.391825914,1.088561855
1627329595.401776791,1.088219309
1627329595.411826134,1.087960233
1627329595.421715498,1.087602932
1627329595.431741714,1.087343101
1627329595.441736460,1.087018881
1627329595.451665640,1.086738726
1627329595.461606979,1.086441354
1627329595.471791267,1.086188712
1627329595.481805563,1.085877846
1627329595.491639137,1.085615003
1627329595.501741886,1.085348979
1627329595.511762381,1.085074256
1627329595.521641493,1.084762845
1627329595.531729460,1.084470977
1627329595.541731596,1.084171128
1627329595.551654816,1.083846799
1627329595.561742783,1.083514874
1627329595.571651220,1.083170755
1627329595.581549883,1.082783895
1627329595.591731310,1.082421945
1627329595.601767063,1.082097491
1627329595.611753702,1.081765520
1627329595.621655703,1.081421992
1627329595.631578684,1.081104755
1627329595.641736746,1.080753930
1627329595.651769876,1.080434864
1627329595.661605597,1.080145539
1627329595.671750546,1.079822923
1627329595.681777239,1.079539453
1627329595.691803694,1.079258328
1627329595.701706409,1.079013835
1627329595.711708069,1.078740773
1627329595.721628428,1.078541040
1627329595.731748343,1.078290054
1627329595.741563320,1.078072103
1627329595.751644135,1.077834926
1627329595.761622429,1.077577177
1627329595.771587372,1.077361323
1627329595.781800032,1.077116421
1627329595.791626930,1.076876396
1627329595.801718950,1.076633578
1627329595.811680079,1.076444288
1627329595.821745872,1.076265604
1627329595.831567526,1.076047501
1627329595.841672897,1.075794771
1627329595.851633310,1.075540763
1627329595.861708879,1.075293234
1627329595.871715069,1.075053099
1627329595.881673574,1.074794890
1627329595.891592264,1.074537089
1627329595.901718855,1.074220193
1627329595.911973000,1.073943682
1627329595.921943426,1.073620833
1627329595.931760311,1.073289616
1627329595.941835165,1.072944815
1627329595.951769114,1.072604958
1627329595.961732388,1.072262283
1627329595.971727610,1.071883553
1627329595.981753349,1.071556454
1627329595.991761684,1.071162917
1627329596.001703262,1.070807065
1627329596.011676788,1.070494486
1627329596.021574020,1.070145167
1627329596.031707525,1.069795847
1627329596.041664600,1.069451780
1627329596.051802158,1.069131347
1627329596.061696053,1.068796628
1627329596.071681261,1.068428562
1627329596.081623316,1.068123107
1627329596.091782093,1.067760410
1627329596.101671696,1.067456830
1627329596.111635685,1.067146277
1627329596.121713638,1.066866347
1627329596.131689072,1.066641730
1627329596.141814232,1.066392731
1627329596.151770115,1.066176834
1627329596.161680222,1.065969027
1627329596.171859026,1.065754907
1627329596.181757212,1.065549093
1627329596.191724777,1.065361706
1627329596.201826572,1.065186760
1627329596.211627960,1.065030827
1627329596.221713781,1.064899112
1627329596.231734991,1.064737194
1627329596.241713524,1.064640954
1627329596.251596689,1.064453947
1627329596.261672974,1.064328726
1627329596.271696806,1.064152000
1627329596.281750441,1.063946404
1627329596.291745901,1.063723894
1627329596.301658392,1.063491303
1627329596.311626911,1.063222890
1627329596.321709633,1.063032972
1627329596.331681728,1.062791562
1627329596.341662407,1.062565439
1627329596.351629734,1.062334002
1627329596.361723185,1.062049231
1627329596.371678829,1.061825060
1627329596.381635904,1.061563908
1627329596.391909838,1.061312241
1627329596.401799917,1.061068675
1627329596.411656857,1.060887303
1627329596.421730280,1.060700580
1627329596.431756973,1.060529832
1627329596.441755772,1.060381488
1627329596.451713085,1.060201104
1627329596.461664200,1.060053377
1627329596.471665859,1.059912634
1627329596.481747150,1.059770042
1627329596.491708517,1.059585213
1627329596.501822233,1.059393560
1627329596.511816025,1.059230314
1627329596.521693945,1.059056330
1627329596.531694889,1.058856842
1627329596.541790485,1.058647982
1627329596.551759005,1.058424847
1627329596.561689854,1.058138789
1627329596.571762800,1.057873063
1627329596.581591368,1.057632323
1627329596.591715813,1.057347842
1627329596.601694345,1.057107358
1627329596.611778736,1.056896394
1627329596.621681213,1.056715605
1627329596.631606579,1.056492084
1627329596.641645193,1.056253071
1627329596.651715755,1.056083911
1627329596.661659718,1.055885489
1627329596.671842575,1.055650458
1627329596.681835651,1.055469277
1627329596.691725016,1.055269270
1627329596.701766491,1.055135846
1627329596.711783886,1.054956941
1627329596.721685648,1.054781858
1627329596.731765509,1.054602679
1627329596.741624355,1.054417047
1627329596.751710653,1.054240102
1627329596.761637688,1.054041324
1627329596.771613836,1.053825538
1627329596.781715631,1.053584814
1627329596.791672468,1.053340593
1627329596.801775455,1.053141236
1627329596.811794758,1.052949900
1627329596.821677208,1.052808226
1627329596.831614017,1.052600572
1627329596.841620445,1.052419735
1627329596.851557970,1.052310215
1627329596.861641884,1.052246023
1627329596.871766090,1.052187611
1627329596.881754875,1.052152890
1627329596.891813040,1.052144528
1627329596.901761770,1.052119363
1627329596.912047863,1.052139983
1627329596.921849728,1.052172214
1627329596.931686163,1.052203496
1627329596.941657782,1.052236513
1627329596.951709509,1.052229492
1627329596.961798906,1.052235130
1627329596.971753597,1.052300024
1627329596.981951714,1.052299859
1627329596.991717815,1.052358132
1627329597.001615286,1.052426748
1627329597.011774778,1.052495105
1627329597.021753550,1.052552310
1627329597.031735659,1.052589999
